Timestamp,Open,High,Low,Close,Volume
1736791200,91933,92359,91536,91643,45.26739353
1736793000,91679,92179,91679,92031,11.80379850
1736794800,92029,92264,91571,92121,37.78686418
1736796600,92158,92460,91983,92277,29.58432830
1736798400,92258,92313,91851,92056,19.52248415
1736800200,92091,93732,92091,93542,96.87857226
1736802000,93567,93888,93394,93821,30.45948077
1736803800,93849,94417,93741,94168,48.65350401
1736805600,94177,94669,94137,94551,55.19320849
1736807400,94539,94581,94202,94353,63.46625190
1736809200,94419,94436,94172,94210,5.72101729
1736811000,94215,94566,94215,94505,20.09799951
1736812800,94537,94822,94348,94561,17.19941548
1736814600,94568,94585,94345,94452,24.18425556
1736816400,94463,94987,94463,94919,32.85044009
1736818200,94872,94966,94600,94815,30.67332353
1736820000,94838,95229,94713,95187,43.76041619
1736821800,95175,95175,94852,94854,21.74631219
1736823600,94852,95085,94805,94997,20.02399735
1736825400,95038,95055,94822,94835,2.40507114
1736827200,94865,95114,94865,94903,2.87937674
1736829000,94903,95092,94805,95087,1.38683827
1736830800,95079,95421,95079,95139,36.91915021
1736832600,95144,95202,94867,94867,25.24239554
1736834400,94942,94950,94737,94778,10.84260561
1736836200,94737,94973,94737,94973,2.91035544
1736838000,94996,95113,94926,94987,4.44253972
1736839800,94997,95071,94804,94832,0.82598028
1736841600,94827,95696,94827,95265,78.06719282
1736843400,95331,95765,95247,95469,27.85174617
1736845200,95468,96454,95468,96390,74.10452163
1736847000,96400,97339,96282,97120,63.97681468
1736848800,97149,97171,96650,96727,35.53637424
1736850600,96731,96796,96573,96648,8.64753245
1736852400,96618,96647,96330,96432,12.22130488
1736854200,96476,96637,96337,96500,4.47099746
1736856000,96621,96621,95972,96143,43.99486136
1736857800,96143,96262,95961,95961,4.51030588
1736859600,95961,96078,95742,95822,29.35955209
1736861400,95865,97183,95865,96324,122.35013761
1736863200,96355,96794,96013,96764,54.15918941
1736865000,96791,97188,96157,96157,68.32758385
1736866800,96256,96898,96190,96430,64.97185750
1736868600,96530,96852,96396,96437,16.85186277
1736870400,96420,96420,95632,95861,62.80758631
1736872200,95815,95935,95332,95687,14.61264772
1736874000,95657,96159,95532,95983,5.33444691
1736875800,95955,96508,95662,96482,5.30081760
1736877600,96465,96631,96238,96597,52.39574415
1736879400,96566,96920,96508,96722,45.32134806
1736881200,96721,96966,96562,96821,66.21426696
1736883000,96820,97051,96422,96487,65.70718198
1736884800,96547,96863,96101,96839,57.93340325
1736886600,96848,96848,96322,96459,46.31032211
1736888400,96432,96631,96407,96477,23.84609997
1736890200,96477,96477,96280,96427,13.18713942
1736892000,96434,96608,96402,96606,4.46987880
1736893800,96606,96722,96496,96685,6.44438985
1736895600,96652,96748,96490,96491,15.79518291
1736897400,96491,96693,96470,96523,4.43467912
1736899200,96560,97234,96474,97129,19.67709911
1736901000,97087,97293,96751,96892,27.74100294
1736902800,96764,97154,96764,97067,18.55606591
1736904600,97021,97493,96976,97339,19.71763222
1736906400,97325,97404,96921,96921,26.78014125
1736908200,96921,97023,96725,96785,10.88748358
1736910000,96804,97161,96736,96869,39.70705636
1736911800,96869,97269,96867,97269,32.36518740
1736913600,97271,97657,97061,97223,48.10117926
1736915400,97216,97329,97116,97154,1.56681638
1736917200,97153,97202,96736,96974,16.64722791
1736919000,96938,97032,96842,96989,2.76298998
1736920800,96989,97043,96833,96833,2.09626132
1736922600,96817,97099,96809,97049,2.39551099
1736924400,97049,97523,97049,97500,32.10071506
1736926200,97500,97534,97141,97269,4.86240722
1736928000,97279,97430,97122,97430,2.18313968
1736929800,97458,97481,97158,97176,4.88390723
1736931600,97176,97313,96898,96898,27.05304184
1736933400,96890,97009,96759,96792,9.62879108
1736935200,96786,97064,96712,97047,6.33500392
1736937000,97033,97102,96846,96890,3.17387331
1736938800,96891,96891,96515,96578,11.91946732
1736940600,96590,96752,96516,96728,3.35586858
1736942400,96724,96757,96516,96524,2.16944940
1736944200,96536,97127,96533,96887,28.32447918
1736946000,96887,97283,96810,97240,27.26300626
1736947800,97250,99026,97250,98938,138.87070353
1736949600,98962,99442,98611,98698,85.07937485
1736951400,98775,99502,98647,99427,106.86294032
1736953200,99459,99769,99151,99698,182.31249106
1736955000,99726,99732,98967,98985,137.94388856
1736956800,98986,99489,98986,99261,45.15107830
1736958600,99283,99283,98897,99000,53.83644924
1736960400,99001,99348,98999,99124,29.40484578
1736962200,99119,99321,98623,98650,29.03466754
1736964000,98655,99164,98655,99114,18.61595103
1736965800,99114,99475,99013,99475,64.62961741
1736967600,99451,99579,99307,99394,64.72931532
1736969400,99369,99985,99365,99870,44.44429759
1736971200,99870,100715,99759,100193,111.66114015
1736973000,100201,100238,99484,99618,116.39073838
1736974800,99609,99885,99512,99806,55.55232954
1736976600,99805,99837,99600,99694,24.09757922
1736978400,99716,99716,99580,99594,3.73962239
1736980200,99594,99844,99594,99721,7.70228143
1736982000,99750,100161,99646,100160,33.21345384
1736983800,100148,100521,99965,100512,26.28949578
1736985600,100512,100860,100085,100369,66.34716694
1736987400,100405,100405,99647,99873,24.52247066
1736989200,99896,100129,99852,99997,6.73086920
1736991000,99976,100209,99881,100089,4.34638664
1736992800,100085,100122,99747,99747,17.13144047
1736994600,99737,99895,99482,99611,15.00422559
1736996400,99634,99837,99512,99536,6.72578017
1736998200,99515,99522,99168,99455,16.98521687
1737000000,99455,99659,99455,99597,7.12408237
1737001800,99593,99686,99537,99602,4.15754237
1737003600,99599,99599,99352,99517,4.79716175
1737005400,99534,99594,99346,99373,1.53985744
1737007200,99370,99663,99295,99660,3.22027304
1737009000,99671,99869,99671,99780,31.63402285
1737010800,99779,99831,99642,99658,3.93776340
1737012600,99729,99775,99646,99772,1.79311751
1737014400,99781,99802,99391,99529,1.03347948
1737016200,99528,99528,98622,98953,79.04509299
1737018000,98954,99052,98643,98918,8.41257226
1737019800,98932,99284,98816,99117,29.02171362
1737021600,99118,99344,99094,99343,8.85111442
1737023400,99343,99383,99176,99182,4.48712101
1737025200,99189,99307,98719,99050,35.28206614
1737027000,99043,99260,98924,99135,2.07545233
1737028800,99132,99430,98886,99186,46.03443876
1737030600,99187,99466,99187,99362,9.15860013
1737032400,99363,99391,98788,98793,38.66263136
1737034200,98793,99400,98793,99060,63.55455441
1737036000,99063,99380,98850,99374,32.93359514
1737037800,99326,99347,97483,97536,134.66660951
1737039600,97549,98386,97319,98386,88.08401244
1737041400,98326,99251,98025,99251,73.69827616
1737043200,99251,99792,99075,99688,175.68350707
1737045000,99687,99846,99180,99372,104.84806117
1737046800,99340,99849,99180,99849,126.76711643
1737048600,99849,100340,99749,99822,65.44255827
1737050400,99822,100039,99455,99467,35.72429092
1737052200,99475,99629,99250,99581,19.53981125
1737054000,99580,99847,99387,99751,12.50110232
1737055800,99749,100414,99681,100394,82.94890182
1737057600,100397,100600,100274,100596,66.65414645
1737059400,100610,100640,100301,100346,55.68177437
1737061200,100373,100388,99732,99875,96.63455588
1737063000,99875,100210,99811,100137,14.90974319
1737064800,100125,100125,99555,99579,23.72764445
1737066600,99589,99833,99383,99833,27.44081709
1737068400,99829,100077,99720,99885,34.23960142
1737070200,99885,100089,99804,99975,4.03226621
1737072000,99975,100413,99944,100140,14.51775120
1737073800,100141,100282,100060,100127,6.72292655
1737075600,100127,100282,100043,100189,6.59956269
1737077400,100189,101774,100189,101636,106.02133959
1737079200,101636,102088,101456,101839,20.02312720
1737081000,101838,101892,100789,101071,57.07859146
1737082800,101070,101237,100918,100953,5.70311350
1737084600,100953,101225,100953,100999,13.23178190
1737086400,100999,101232,100920,101104,10.33278504
1737088200,101142,101467,101012,101467,57.16916550
1737090000,101463,101774,101396,101611,73.46815406
1737091800,101621,101692,101311,101311,24.38547372
1737093600,101311,101569,101311,101426,10.10045992
1737095400,101428,101447,101294,101380,3.48515995
1737097200,101398,101661,101398,101583,3.90198187
1737099000,101607,101848,101403,101461,12.46437041
1737100800,101431,101858,101429,101858,7.25094262
1737102600,101858,102175,101734,102106,31.05923152
1737104400,102105,102262,101963,101972,39.75510281
1737106200,101992,102012,101726,101845,59.03001350
1737108000,101832,102212,101775,102201,93.06327866
1737109800,102200,102528,102145,102279,19.61742931
1737111600,102289,102426,102078,102331,6.63742919
1737113400,102333,102369,102196,102244,8.75610247
1737115200,102217,102644,102177,102528,35.75302069
1737117000,102522,102927,102388,102749,40.45345285
1737118800,102749,102961,102520,102556,61.21332938
1737120600,102536,102829,102422,102465,18.56144698
1737122400,102449,102782,102447,102736,18.10135993
1737124200,102736,103365,102286,103364,311.86427509
1737126000,103369,104360,103298,103995,371.07867760
1737127800,104000,104132,103684,104053,123.28677927
1737129600,104047,104821,103885,104628,184.11173078
1737131400,104653,105073,104612,105042,213.91975063
1737133200,105043,105313,104731,105078,92.07478692
1737135000,105074,105195,104047,104145,134.78065468
1737136800,104151,104796,104072,104676,45.23205516
1737138600,104676,105000,104574,104894,79.61086675
1737140400,104897,105807,104758,105471,113.72675739
1737142200,105471,105932,105233,105912,130.01865268
1737144000,105913,105928,105323,105348,117.39637549
1737145800,105363,105393,104584,104723,160.93280702
1737147600,104725,105086,104608,105040,33.85157638
1737149400,105034,105087,104509,104639,46.69492635
1737151200,104639,104722,104407,104630,19.24343441
1737153000,104628,104684,104232,104429,20.38124882
1737154800,104429,104556,104270,104456,11.45646655
1737156600,104455,104456,104119,104119,13.27737423
1737158400,104119,104511,104119,104278,15.63759673
1737160200,104278,104701,104254,104698,4.68161683
1737162000,104698,104698,104348,104628,6.83084875
1737163800,104628,104628,104119,104298,23.93083518
1737165600,104298,104500,104298,104443,8.42718748
1737167400,104443,104507,104262,104346,2.94579916
1737169200,104333,104469,104094,104194,3.66172571
1737171000,104202,104227,103053,103558,96.63495265
1737172800,103557,103682,102659,102949,94.97270118
1737174600,102974,103557,102974,103557,29.69468102
1737176400,103557,103718,103300,103643,64.50967862
1737178200,103624,103640,102820,102820,45.45831093
1737180000,102820,103335,102820,103127,15.52486004
1737181800,103133,103558,102976,103395,9.12794803
1737183600,103393,103445,102901,103133,8.41691324
1737185400,103132,103132,102569,102771,23.52308737
1737187200,102769,102769,102238,102725,24.92743225
1737189000,102725,103299,102725,103236,9.38120937
1737190800,103235,103411,103115,103399,5.33204376
1737192600,103399,103399,103006,103091,7.30509493
1737194400,103091,103233,102777,103085,11.87095367
1737196200,103108,103222,102795,103149,7.17456412
1737198000,103117,103313,102872,103298,15.71689573
1737199800,103303,103799,103185,103521,72.77682261
1737201600,103535,103969,103443,103562,22.88314765
1737203400,103562,103643,103326,103429,12.30345471
1737205200,103396,103476,103087,103433,37.26801720
1737207000,103432,104337,103402,104301,63.97535227
1737208800,104301,104492,104104,104152,17.04962782
1737210600,104151,104151,103718,103931,44.45100022
1737212400,103930,104267,103683,104190,7.14094253
1737214200,104187,104909,104147,104500,97.27343125
1737216000,104501,104611,103714,103919,51.18858142
1737217800,103909,104131,103088,103200,88.75583854
1737219600,103165,103969,103165,103781,43.64845844
1737221400,103779,104107,103705,103705,9.50420591
1737223200,103723,104031,103706,103926,16.98062564
1737225000,103926,104317,103896,104001,20.36338783
1737226800,104001,104213,103978,104068,9.43394929
1737228600,104060,104369,104013,104268,12.41725431
1737230400,104268,104382,103708,103823,8.68650066
1737232200,103827,103999,103679,103930,5.09680447
1737234000,103930,104159,103877,104010,23.08475102
1737235800,104010,104018,103807,103807,24.42764192
1737237600,103807,104098,103770,104077,13.41782408
1737239400,104115,104215,104041,104195,3.02276205
1737241200,104198,104604,104198,104338,48.88729684
1737243000,104337,104573,104258,104436,16.70341266
1737244800,104432,104432,104082,104122,27.92320367
1737246600,104133,104320,104037,104039,11.28852309
1737248400,104032,104300,103920,104295,8.72335918
1737250200,104295,104569,104295,104377,51.88588187
1737252000,104380,105185,104380,105060,78.32725105
1737253800,105061,105313,104721,104780,38.19549370
1737255600,104765,104889,104458,104667,13.06125581
1737257400,104667,105048,104623,104856,25.43702937
1737259200,104856,105110,104581,104938,45.15147000
1737261000,104937,104963,104695,104902,9.79518385
1737262800,104903,104903,104122,104645,105.39709025
1737264600,104640,105008,104557,105007,64.56380682
1737266400,105006,105187,104904,105150,16.19309216
1737268200,105160,105490,105084,105424,20.12445200
1737270000,105425,105469,105055,105083,12.97042677
1737271800,105078,105132,104791,105002,52.18965517
1737273600,104995,104995,104495,104496,21.74562771
1737275400,104497,104820,104152,104275,39.43930694
1737277200,104269,104454,103310,104181,143.78821395
1737279000,104180,105283,104115,105130,76.80493556
1737280800,105147,105152,104250,104356,46.23652072
1737282600,104328,104960,104303,104622,46.34593879
1737284400,104623,105136,104623,104782,46.32127014
1737286200,104783,104866,104045,104171,53.36193241
1737288000,104173,104686,104134,104268,38.57467253
1737289800,104251,104859,104182,104766,54.35361958
1737291600,104767,105124,104689,104850,20.15420020
1737293400,104890,105049,104700,104804,6.46023255
1737295200,104805,105524,104638,105274,35.87178808
1737297000,105274,105424,104771,104996,90.00270486
1737298800,104996,105069,104390,104915,40.69930084
1737300600,104914,105065,104516,104801,34.47114911
1737302400,104778,104998,104560,104976,10.72454076
1737304200,104999,105052,104669,104820,19.46261334
1737306000,104823,104823,104437,104447,6.96408968
1737307800,104437,105022,104394,104952,8.06451051
1737309600,104988,105098,104904,104963,22.75423781
1737311400,104962,104997,104774,104903,12.93739419
1737313200,104902,105187,104843,105069,18.50607296
1737315000,105068,106077,105027,106077,58.14532958
1737316800,106056,106237,105391,105774,58.51335108
1737318600,105769,106294,105711,106158,55.08774432
1737320400,106159,106256,104045,104300,105.03726151
1737322200,104327,105159,103546,103546,123.85443238
1737324000,103546,104319,102631,104038,135.01844794
1737325800,104041,104059,101030,103291,266.98471613
1737327600,103298,103298,100179,100400,159.30465269
1737329400,100405,101810,99528,101237,165.22435106
1737331200,101191,101542,100550,100973,22.57527549
1737333000,100971,101118,99462,99679,24.47851677
1737334800,99725,100324,99486,100148,32.32399181
1737336600,100131,100806,99815,100510,9.11098853
1737338400,100545,101554,100446,101554,15.60406766
1737340200,101535,102154,101252,101783,12.56304640
1737342000,101783,102058,101350,101549,41.02042702
1737343800,101522,101814,101310,101804,31.01949582
1737345600,101801,101947,101430,101655,6.45208341
1737347400,101654,102666,101547,102120,52.52711341
1737349200,102111,102710,102012,102404,44.51073755
1737351000,102378,102658,102179,102230,7.05260825
1737352800,102229,102654,102133,102504,9.34604503
1737354600,102521,109356,102510,107272,487.39964858
1737356400,107212,109186,107212,108535,336.58470941
1737358200,108561,108761,106756,106945,107.42682158
1737360000,106954,108124,106927,107896,34.28624230
1737361800,107896,108237,107675,108176,27.12755422
1737363600,108179,109030,107858,108099,115.53089754
1737365400,108115,108198,107436,108006,50.64215026
1737367200,108004,108575,107777,108381,31.90462309
1737369000,108380,108480,107651,107825,38.02956313
1737370800,107836,108404,107655,108293,27.30207038
1737372600,108269,108373,107902,108099,33.28473065
1737374400,108099,108563,105350,106534,111.81447874
1737376200,106569,107175,105910,106789,25.03240048
1737378000,106790,107330,106516,107236,28.82719213
1737379800,107209,107985,107142,107793,27.03589133
1737381600,107794,107969,107271,107348,37.99791918
1737383400,107348,107926,107127,107747,51.60785918
1737385200,107741,107852,106163,106892,160.29658285
1737387000,106890,106890,104361,104791,195.13244722
1737388800,104853,105677,103682,105475,158.84996983
1737390600,105474,106902,105139,106564,90.88595252
1737392400,106521,106616,101682,104030,530.14552215
1737394200,104055,104629,100482,102877,465.90923460
1737396000,102849,104003,102657,103598,126.08694518
1737397800,103627,104356,103403,103807,26.96081356
1737399600,103825,103828,102950,103110,31.73619526
1737401400,103132,103861,102649,103583,23.44369208
1737403200,103566,104177,103255,103853,17.80735764
1737405000,103853,104191,103520,103520,15.78977252
1737406800,103528,103962,103509,103577,14.62914258
1737408600,103577,103750,102475,102475,15.64499456
1737410400,102522,103070,101725,102961,43.48860360
1737412200,102961,103676,102816,103466,11.05607577
1737414000,103487,103553,102186,103092,15.08600297
1737415800,103118,103269,101630,102141,98.50061460
1737417600,102155,102446,101610,101886,12.57539315
1737419400,101846,102514,100982,101038,19.92794001
1737421200,101055,102102,100200,100290,97.92935159
1737423000,100370,101690,100087,101335,74.59148909
1737424800,101374,102602,100948,102286,101.42330847
1737426600,102287,102507,101701,102390,34.46038751
1737428400,102391,103116,102175,102762,49.18222094
1737430200,102780,103113,102651,102809,13.72177041
1737432000,102809,102834,102260,102604,6.53306168
1737433800,102591,102591,101807,102190,11.81951470
1737435600,102211,102395,101731,101832,25.10807174
1737437400,101871,101936,101215,101259,82.55944010
1737439200,101255,101828,101023,101634,19.21115810
1737441000,101658,102030,101267,102020,10.22716236
1737442800,102041,102357,101913,102295,27.97866796
1737444600,102305,102306,101711,101887,11.70615528
1737446400,101852,102341,101619,102110,10.67591933
1737448200,102110,102357,101878,102352,11.44578962
1737450000,102349,102744,102006,102233,9.69224696
1737451800,102224,102672,102204,102610,10.11871363
1737453600,102604,103092,102450,103081,87.51223644
1737455400,103068,103227,102869,103052,25.31138931
1737457200,103051,103713,102972,103551,63.04920726
1737459000,103543,103857,103357,103673,23.39172673
1737460800,103653,104594,103514,104353,47.29718551
1737462600,104366,104593,104213,104418,6.27156121
1737464400,104418,104885,104059,104515,27.89314065
1737466200,104508,104726,104270,104368,9.68242309
1737468000,104369,105156,104294,105119,41.21791133
1737469800,105146,105206,102948,103167,239.89739314
1737471600,103173,103683,102726,103624,95.93076758
1737473400,103624,103998,103290,103846,33.97172121
1737475200,103832,106462,103745,105365,305.74074558
1737477000,105363,105790,104809,104945,170.68749269
1737478800,104945,105794,104881,105673,67.86848507
1737480600,105674,106401,105497,106166,135.52498377
1737482400,106167,106482,105902,106394,137.71027948
1737484200,106393,107265,106284,106881,222.95793469
1737486000,106882,106956,106270,106918,182.25874719
1737487800,106897,107149,106500,107061,163.46959508
1737489600,107061,107227,106707,107029,80.34191249
1737491400,107051,107112,105951,106121,82.12507715
1737493200,106157,106394,105795,106226,24.61305480
1737495000,106230,106827,106230,106796,20.05163511
1737496800,106795,106795,106379,106456,15.82222387
1737498600,106456,106484,106001,106001,7.43366147
1737500400,106001,106141,105459,105705,90.53163849
1737502200,105761,106300,105753,106149,8.95844124
1737504000,106149,106309,105855,105964,9.89251002
1737505800,105988,106066,105799,105970,3.48604175
1737507600,105963,106370,105638,105683,42.39862822
1737509400,105682,105890,105466,105793,37.96222694
1737511200,105777,106180,105677,106027,8.96182384
1737513000,105997,106102,105553,105556,6.06654781
1737514800,105573,105902,105573,105831,3.56691327
1737516600,105831,105833,105598,105598,2.13761040
1737518400,105607,105787,105579,105744,17.16117861
1737520200,105746,105807,105316,105578,10.60937834
1737522000,105577,105841,105490,105616,3.59825228
1737523800,105615,105770,105490,105678,3.47096931
1737525600,105676,105921,105376,105500,49.90831327
1737527400,105504,105585,105194,105360,12.86898069
1737529200,105361,105658,105296,105446,4.31521853
1737531000,105447,105447,105052,105064,23.77888172
1737532800,105064,105159,104751,104818,40.43494262
1737534600,104817,105300,104733,105247,43.84134278
1737536400,105249,105249,104909,105021,10.05820609
1737538200,105021,105178,104927,104956,6.66736336
1737540000,104959,105008,104650,104968,38.50485133
1737541800,104968,105143,104874,105123,5.03715960
1737543600,105103,105174,104749,104759,24.02703952
1737545400,104779,105431,104779,105049,30.11051020
1737547200,105085,105541,105044,105372,17.33743423
1737549000,105371,105450,105239,105277,6.71474936
1737550800,105253,105360,104859,104875,37.46372557
1737552600,104875,104926,103813,104044,73.57899731
1737554400,104044,104697,103696,104667,77.08501799
1737556200,104656,104897,103659,104342,209.62252761
1737558000,104433,105136,104104,104407,183.13909097
1737559800,104407,104673,104000,104200,46.12423122
1737561600,104182,104200,103685,103961,17.53071160
1737563400,103961,104058,103322,103711,47.42341195
1737565200,103699,104336,103662,104244,46.17423847
1737567000,104251,104604,104123,104373,115.38720232
1737568800,104373,104670,104058,104298,45.00405564
1737570600,104291,104546,103765,103901,35.65415480
1737572400,103901,104681,103849,104454,33.44031995
1737574200,104453,104708,104270,104622,33.33358186
1737576000,104622,104796,104294,104434,31.85261918
1737577800,104411,104585,104070,104322,36.09168617
1737579600,104302,104353,103621,103875,85.99642627
1737581400,103875,104097,103875,104067,22.66318735
1737583200,104066,104083,103756,103969,23.03271295
1737585000,103969,104469,103787,103837,31.32557660
1737586800,103844,104121,103646,103816,11.72252686
1737588600,103805,103926,103613,103632,6.99061154
1737590400,103659,103766,103083,103306,26.78649554
1737592200,103325,103564,103014,103262,12.32552850
1737594000,103244,103503,103048,103500,4.17210481
1737595800,103498,103579,102550,102871,25.78049346
1737597600,102891,102913,102066,102334,51.91304269
1737599400,102304,102705,102046,102599,14.46091171
1737601200,102584,102929,102543,102898,39.85385567
1737603000,102897,102925,102140,102390,36.64877832
1737604800,102387,102416,101699,101711,42.26815034
1737606600,101735,102045,101540,101994,18.97466785
1737608400,102000,102176,101907,101931,27.93748772
1737610200,101970,102572,101970,102485,33.98384924
1737612000,102482,102890,102482,102801,17.68345917
1737613800,102803,102803,102177,102216,87.32206811
1737615600,102200,102469,102030,102260,116.36493345
1737617400,102271,102705,102099,102634,30.88717466
1737619200,102640,102640,102226,102311,26.86811933
1737621000,102321,102453,102018,102173,36.95718944
1737622800,102172,102416,102134,102239,5.47797979
1737624600,102262,102263,101614,101661,25.18518933
1737626400,101612,102020,101554,101894,15.43776576
1737628200,101889,101965,101233,101653,25.93087292
1737630000,101667,102099,101667,101989,37.06974951
1737631800,102007,102139,101800,101904,21.43230940
1737633600,101905,102089,101386,101647,41.58930019
1737635400,101673,101895,101403,101590,6.80410644
1737637200,101603,101735,101273,101476,35.15851147
1737639000,101476,102651,101476,102462,76.33115535
1737640800,102457,102462,101969,102389,46.53271765
1737642600,102388,106010,102303,105172,324.82045700
1737644400,105174,105776,102680,104247,296.35082885
1737646200,104247,105416,104206,105247,168.41332744
1737648000,105295,106848,105094,106044,240.99635327
1737649800,106044,106431,105052,105168,159.54039483
1737651600,105166,105384,104256,105302,102.39272427
1737653400,105309,106252,105237,105949,34.03711612
1737655200,105962,106157,105227,105789,14.43728700
1737657000,105809,105974,105160,105467,12.68644505
1737658800,105467,105550,104486,104950,22.40627927
1737660600,104934,104934,103452,103835,32.10676453
1737662400,103802,106445,103211,105755,459.15731356
1737664200,105763,105854,102632,103340,360.29070033
1737666000,103307,103440,102275,102755,171.78828469
1737667800,102771,103300,102349,103112,87.39547788
1737669600,103112,104169,103013,104148,139.50145870
1737671400,104148,104710,103773,104001,86.91118635
1737673200,104005,104556,103815,104345,65.04347417
1737675000,104345,104375,103917,103933,23.75920069
1737676800,103922,104172,103565,103663,7.69612643
1737678600,103651,103787,103432,103442,4.40115161
1737680400,103439,103883,103431,103615,8.24678496
1737682200,103623,103652,103072,103190,69.25183134
1737684000,103220,103467,103027,103373,13.83956648
1737685800,103368,103522,102966,103037,6.13443468
1737687600,103031,103781,102754,103487,13.75857672
1737689400,103449,104279,103416,103885,13.62802600
1737691200,103884,104105,103802,103983,4.77715595
1737693000,103989,104870,103917,104614,68.69022150
1737694800,104613,105023,104545,104875,62.07075254
1737696600,104874,105224,104808,105200,51.69482323
1737698400,105204,105305,104783,104877,8.81944206
1737700200,104882,104994,104632,104994,3.91237221
1737702000,104990,105173,104651,104695,5.06460486
1737703800,104720,105087,104681,105042,84.05909949
1737705600,105046,105538,104916,105538,31.03279357
1737707400,105540,105611,105274,105519,9.08604478
1737709200,105518,105753,105397,105628,4.51482639
1737711000,105627,105627,105060,105187,6.49860194
1737712800,105155,105313,105059,105292,7.06973796
1737714600,105291,105428,105126,105426,4.44104709
1737716400,105426,105537,105333,105392,7.26207414
1737718200,105392,105488,105237,105421,18.46429270
1737720000,105432,105591,105212,105331,38.28474159
1737721800,105340,105528,105323,105528,6.29012938
1737723600,105528,105769,104998,105278,55.92825792
1737725400,105289,105293,104998,105120,8.58927832
1737727200,105119,105338,104909,105299,28.91019782
1737729000,105269,106303,104690,105786,169.08327174
1737730800,105807,105997,105279,105691,90.34672329
1737732600,105685,105977,105452,105864,22.89070387
1737734400,105864,106150,105757,106024,52.71420746
1737736200,106018,106177,105616,105678,56.17715304
1737738000,105711,106520,105660,106520,59.35043981
1737739800,106520,106751,106271,106488,42.02446357
1737741600,106505,107149,106492,106944,48.65671520
1737743400,106979,107025,106137,106330,83.69756647
1737745200,106370,106643,105942,106441,83.45294615
1737747000,106466,106489,105750,105830,26.40925961
1737748800,105792,105794,105173,105232,79.39469022
1737750600,105232,105443,104771,104819,149.00043185
1737752400,104866,105391,104866,105320,34.95253175
1737754200,105291,105392,105040,105096,7.96462439
1737756000,105128,105502,104950,104970,4.96295366
1737757800,105038,105229,104733,104751,6.44257386
1737759600,104774,104926,104478,104584,36.40355992
1737761400,104573,104865,104517,104855,18.89189003
1737763200,104855,104855,104502,104603,18.02076651
1737765000,104603,104733,104377,104417,24.80870875
1737766800,104410,104707,104380,104685,34.01223847
1737768600,104676,104771,104651,104713,17.57602526
1737770400,104713,104795,104528,104639,20.25739422
1737772200,104639,104691,104446,104516,36.28368288
1737774000,104516,104721,104445,104651,28.71862709
1737775800,104671,105223,104671,105145,47.03705548
1737777600,105098,105122,104810,104860,24.23473219
1737779400,104860,104860,104594,104624,29.67040309
1737781200,104621,104644,104365,104593,34.94631255
1737783000,104595,104620,104232,104315,26.72146882
1737784800,104315,104442,104220,104333,56.91348715
1737786600,104304,104330,104211,104308,35.81390888
1737788400,104278,104470,104262,104435,6.87403172
1737790200,104429,104470,104340,104342,3.36331004
1737792000,104342,104480,104287,104307,1.45574130
1737793800,104302,104344,104144,104292,25.17450018
1737795600,104322,104394,104256,104281,1.25436078
1737797400,104291,104394,104291,104361,6.20729979
1737799200,104360,104407,104126,104271,17.34515264
1737801000,104258,104608,104253,104516,14.40628232
1737802800,104521,104598,104371,104438,1.71390584
1737804600,104431,104658,104431,104656,3.92610281
1737806400,104655,104655,104468,104468,1.27917272
1737808200,104468,104758,104452,104736,4.96701211
1737810000,104758,104821,104686,104710,5.17373501
1737811800,104710,104783,104631,104718,0.69076860
1737813600,104701,104710,104545,104585,12.96552025
1737815400,104585,104639,104482,104596,3.02066493
1737817200,104577,105072,104577,104920,24.41456435
1737819000,104991,105024,104772,104904,12.72191350
1737820800,104902,104979,104734,104780,6.93205418
1737822600,104759,104820,104608,104642,12.03975451
1737824400,104648,104809,104470,104765,22.13015330
1737826200,104764,104884,104571,104884,22.64600286
1737828000,104880,105054,104833,105018,9.88619678
1737829800,105023,105237,104915,104948,10.66081253
1737831600,104949,105152,104949,104968,4.01508905
1737833400,104968,105052,104904,105037,3.61023506
1737835200,105034,105174,105014,105060,3.39485557
1737837000,105083,105134,104924,104924,4.75204610
1737838800,104925,104987,104838,104957,3.91536613
1737840600,104968,105105,104881,105087,2.68876353
1737842400,105123,105237,105025,105035,5.29413376
1737844200,105035,105141,104994,105039,4.72147531
1737846000,105053,105087,104860,104960,23.79672153
1737847800,104960,104960,104679,104738,13.43807460
1737849600,104741,104826,104650,104650,4.06600579
1737851400,104650,104724,104533,104589,6.37924298
1737853200,104588,104695,104520,104686,2.34218677
1737855000,104682,104745,104557,104604,8.84063194
1737856800,104597,104673,104520,104672,9.23852983
1737858600,104685,104696,104542,104659,5.94466303
1737860400,104659,104796,104659,104754,10.60343986
1737862200,104768,105186,104768,105037,18.61458665
1737864000,105036,105424,104985,105342,25.61100260
1737865800,105341,105363,105099,105151,11.47377182
1737867600,105151,105180,105035,105036,4.86211850
1737869400,105035,105168,104997,105080,7.34360398
1737871200,105079,105092,105005,105028,1.13591716
1737873000,105028,105047,104960,104971,2.32377466
1737874800,104978,105073,104935,105006,8.62660359
1737876600,104998,105028,104942,104975,1.41335696
1737878400,104973,105187,104897,104957,46.41414858
1737880200,104945,105114,104871,105006,12.94237419
1737882000,105007,105016,104801,104844,8.77989394
