Timestamp,Open,High,Low,Close,Volume
1736361000,196.2391,196.2391,192.8505,194.0229,1311.21000
1736362800,194.5542,195.8174,193.3585,195.3566,2301.17000
1736364600,195.1722,195.1722,194.000,194.4096,2153.69000
1736366400,194.1334,194.9578,193.750,194.6461,1697.95000
1736368200,194.8488,196.2402,194.2303,196.1921,971.43000
1736370000,195.953,196.1373,194.000,194.8354,544.51000
1736371800,194.3375,195.4029,194.3375,195.0997,483.94000
1736373600,195.2203,197.0272,195.2203,196.3987,389.38000
1736375400,196.2003,197.8332,196.1424,197.7796,458.69000
1736377200,197.1578,197.6854,197.0387,197.5534,305.58000
1736379000,197.4784,198.1225,197.1779,197.4564,653.10000
1736380800,197.4125,197.5112,196.7218,196.7218,548.54000
1736382600,197.0153,197.823,196.500,197.823,497.59000
1736384400,197.7623,198.8656,197.3223,198.8655,947.79000
1736386200,198.8168,198.937,197.750,197.750,467.76000
1736388000,197.7142,197.8998,195.250,196.1054,838.89000
1736389800,195.6202,196.9916,195.4519,196.6804,368.83000
1736391600,196.800,196.800,194.9498,195.1807,520.27000
1736393400,195.1994,195.1994,194.166,194.3383,199.07000
1736395200,194.3427,194.580,193.630,193.9029,431.63000
1736397000,194.3823,195.2212,194.1981,195.2212,581.38000
1736398800,194.9527,195.2598,194.8872,194.8893,94.67000
1736400600,194.8354,194.8917,194.250,194.250,360.74000
1736402400,194.0865,194.7187,193.7365,194.1981,21.36000
1736404200,194.4417,194.5402,193.1055,193.1055,338.07000
1736406000,193.5845,193.8592,190.6741,190.6926,942.60000
1736407800,190.7691,190.7691,189.750,189.9828,717.47000
1736409600,190.0411,190.603,189.0591,190.239,884.77000
1736411400,190.1001,192.2062,189.9689,191.0812,1805.37000
1736413200,191.089,192.2476,191.089,191.6553,441.73000
1736415000,191.4977,192.0583,191.4044,191.555,266.85000
1736416800,191.6551,191.9563,190.250,190.407,283.92000
1736418600,190.3944,191.4216,189.8106,191.4216,427.32000
1736420400,191.0388,192.7017,190.9645,192.3357,462.43000
1736422200,192.064,192.1211,190.7136,191.0945,548.71000
1736424000,190.9906,191.7089,190.2662,191.5653,272.00000
1736425800,191.955,191.9889,189.3291,190.1589,366.42000
1736427600,190.3109,190.4458,188.6208,189.2103,836.35000
1736429400,189.1637,189.1637,185.6281,185.6281,1300.81000
1736431200,185.7047,188.1331,185.2552,186.8633,465.28000
1736433000,187.8599,188.7486,187.0284,188.664,457.90000
1736434800,188.4864,190.3976,187.8899,190.3976,837.75000
1736436600,190.6184,193.0054,190.6184,192.183,936.75000
1736438400,191.9675,192.7302,190.976,191.3444,750.01000
1736440200,191.3375,192.2062,190.6837,191.8143,417.60000
1736442000,191.8434,192.1467,190.1684,190.5318,444.87000
1736443800,190.4696,190.4696,186.3739,187.6043,1011.19000
1736445600,187.5807,188.5386,187.1122,188.3177,3922.92000
1736447400,188.227,189.2239,188.227,188.6886,1117.42000
1736449200,188.2897,188.8903,186.9829,187.3176,288.37000
1736451000,187.935,187.935,185.7793,186.0913,341.00000
1736452800,185.750,185.925,182.7777,183.4994,1989.12000
1736454600,183.000,185.6712,182.0791,184.8708,1726.27000
1736456400,185.0408,186.930,184.9294,186.2048,1125.85000
1736458200,186.000,186.1538,184.750,184.9112,530.88000
1736460000,184.5658,185.5277,183.4309,185.5237,476.21000
1736461800,185.6737,187.5205,185.6737,186.000,323.47000
1736463600,186.0015,186.1759,184.9982,185.0196,432.71000
1736465400,185.1976,185.218,184.3862,185.218,425.14000
1736467200,185.3492,186.7726,185.3045,185.7544,383.45000
1736469000,186.4253,186.6281,185.8291,186.2339,238.89000
1736470800,186.7579,187.1028,185.884,186.116,168.04000
1736472600,186.743,188.0514,186.743,187.6245,279.36000
1736474400,188.1599,188.6887,187.5233,188.6887,109.05000
1736476200,188.6646,189.3987,188.6646,188.7934,68.79000
1736478000,188.0701,188.7598,188.0701,188.4739,33.58000
1736479800,188.8376,189.436,188.1879,189.1276,41.56000
1736481600,189.4425,189.8929,188.9213,188.9213,107.09000
1736483400,189.0914,189.0914,188.750,189.0706,140.83000
1736485200,189.197,189.5084,188.3659,188.817,93.45000
1736487000,189.1053,191.260,189.1053,189.7981,526.20000
1736488800,189.9272,190.3203,189.4015,190.2612,325.42000
1736490600,190.0455,191.0889,190.0455,191.0889,564.96000
1736492400,191.1973,191.8132,190.8683,191.2814,498.39000
1736494200,191.4305,192.960,191.2922,191.7844,1393.12000
1736496000,191.7844,192.5099,191.4488,192.2955,2101.86000
1736497800,192.3154,192.3154,191.5999,192.041,496.04000
1736499600,191.9044,192.7944,191.3292,192.7944,884.89000
1736501400,192.6209,192.7337,191.9826,192.0131,485.32000
1736503200,192.0621,192.3671,191.549,191.549,611.68000
1736505000,191.6118,192.672,191.6118,192.672,408.56000
1736506800,192.6477,192.9009,191.678,191.730,841.86000
1736508600,191.8442,192.6779,191.1281,192.0229,4583.21000
1736510400,192.1767,192.2115,190.616,190.6937,809.70000
1736512200,190.866,192.0689,190.7696,192.0689,414.94000
1736514000,191.7363,192.0374,190.6468,190.9262,577.91000
1736515800,190.500,190.5038,185.1664,186.7073,2524.83000
1736517600,186.250,189.2719,185.9704,189.0524,407.39000
1736519400,188.4769,188.4769,186.4063,187.6837,1582.38000
1736521200,186.750,186.750,183.750,184.7568,869.57000
1736523000,184.250,188.7986,184.250,187.2792,696.85000
1736524800,187.000,187.2778,185.2502,185.5125,239.68000
1736526600,185.2665,186.1762,184.2524,184.9064,486.80000
1736528400,184.771,187.7032,183.9564,187.4675,868.60000
1736530200,187.5903,191.955,186.867,191.5983,2725.42000
1736532000,191.5423,191.7037,190.4012,190.4012,639.88000
1736533800,190.250,190.6975,189.3858,190.038,270.54000
1736535600,190.251,190.7849,189.250,190.7849,307.67000
1736537400,190.6126,190.6126,189.6691,190.2119,1006.43000
1736539200,189.8779,190.429,188.000,188.160,387.01000
1736541000,188.0747,188.368,187.0859,187.7027,3457.24000
1736542800,187.4524,188.368,187.1964,188.368,453.93000
1736544600,188.4375,188.7296,187.750,187.750,24.10000
1736546400,187.6994,187.7792,186.750,187.7792,201.34000
1736548200,187.935,188.6121,187.7783,187.9569,169.18000
1736550000,187.8534,188.3785,187.4454,188.3785,208.25000
1736551800,188.0145,188.4375,187.4051,187.4793,90.10000
1736553600,187.9566,187.9566,187.4265,187.4265,60.90000
1736555400,187.7708,188.1589,187.4279,188.1588,95.81000
1736557200,188.4375,188.6887,186.8562,186.9965,405.49000
1736559000,186.855,186.855,185.9035,186.1029,382.94000
1736560800,186.5331,187.008,186.533,186.6654,114.81000
1736562600,186.1699,187.0182,186.1699,186.7923,65.75000
1736564400,186.000,186.000,185.6982,185.9296,28.94000
1736566200,186.1158,186.6052,186.0582,186.4237,79.80000
1736568000,186.5961,186.6346,186.1196,186.3308,40.08000
1736569800,185.500,185.7811,185.160,185.7811,215.74000
1736571600,185.2535,185.9342,185.2182,185.3266,113.66000
1736573400,186.0142,186.0142,185.5818,186.0003,41.77000
1736575200,186.1762,186.9956,186.1762,186.9956,146.37000
1736577000,186.7658,186.7658,186.0863,186.0863,30.43000
1736578800,186.0705,186.6999,185.750,185.8003,188.29000
1736580600,185.500,185.879,185.2519,185.879,504.44000
1736582400,186.4275,186.7558,186.3208,186.5192,32.37000
1736584200,186.5963,186.625,185.250,185.5987,33.18000
1736586000,185.776,185.930,185.404,185.8733,167.71000
1736587800,185.9077,186.3625,184.2396,185.0376,253.87000
1736589600,185.1712,185.700,184.9724,185.129,860.14000
1736591400,185.5253,185.5253,184.110,184.9929,112.94000
1736593200,185.0866,186.2657,185.0866,186.1749,142.08000
1736595000,186.1036,186.6787,186.0018,186.6787,154.08000
1736596800,186.822,187.4325,186.4087,187.4325,373.23000
1736598600,187.1407,187.3479,186.8932,186.8932,202.12000
1736600400,187.0077,187.3116,186.7156,187.0239,92.70000
1736602200,187.0289,187.0289,186.250,186.5213,68.98000
1736604000,186.538,186.538,186.000,186.0686,38.38000
1736605800,186.250,187.6957,186.250,187.6957,116.62000
1736607600,187.935,188.004,186.6912,186.9532,121.39000
1736609400,186.9588,187.0558,186.7382,186.8773,315.42000
1736611200,186.9929,186.9929,186.000,186.000,176.34000
1736613000,186.4796,187.4036,186.4796,187.0647,135.58000
1736614800,187.0153,187.0153,185.6435,186.1501,235.67000
1736616600,186.1977,186.5536,186.1252,186.4811,186.31000
1736618400,186.380,187.2933,186.380,187.1052,58.57000
1736620200,186.718,187.7116,186.5821,187.6496,112.24000
1736622000,187.6156,187.8675,187.2687,187.5024,128.14000
1736623800,187.0562,187.7045,187.0562,187.7045,2254.83000
1736625600,187.635,188.5065,187.4105,188.5065,1079.72000
1736627400,188.4357,190.6786,188.2451,190.3463,229.30000
1736629200,190.3463,191.5989,190.2358,191.222,2668.79000
1736631000,190.7533,191.7037,190.5361,190.9644,138.65000
1736632800,190.7078,190.7078,188.9555,188.9555,4664.96000
1736634600,188.750,189.0296,188.250,188.3695,341.50000
1736636400,188.5408,188.5408,188.000,188.0603,39.87000
1736638200,188.3782,188.3782,187.9243,187.9243,39.99000
1736640000,187.8273,187.9583,187.3909,187.4902,39.03000
1736641800,187.432,187.5132,187.432,187.4472,7.20000
1736643600,187.250,187.250,186.4637,186.4851,44.86000
1736645400,186.8778,187.449,186.8509,187.449,32.42000
1736647200,187.5455,187.5455,187.0745,187.0745,4.09000
1736649000,187.1253,188.2031,187.1252,188.1186,45.89000
1736650800,188.4375,188.4375,187.6778,187.6778,27.58000
1736652600,187.1467,187.2891,187.1117,187.2891,27.12000
1736654400,187.1937,187.1937,186.9478,186.9572,238.86000
1736656200,187.0738,187.3451,186.6872,186.6928,3153.13000
1736658000,186.7718,187.0838,186.7657,186.9271,52.49000
1736659800,186.6794,186.8527,186.4379,186.5774,166.98000
1736661600,186.440,186.450,186.250,186.250,3.86000
1736663400,186.1973,186.5784,186.000,186.000,151.01000
1736665200,186.0696,186.2947,185.6446,186.2946,5015.80000
1736667000,186.2946,186.4893,186.1823,186.4893,2722.08000
1736668800,186.6018,186.7572,186.5038,186.5038,67.72000
1736670600,186.2485,186.3889,185.6629,185.8496,306.99000
1736672400,186.0663,186.2974,185.1837,185.803,3272.43000
1736674200,185.7886,185.9239,185.000,185.8831,6234.91000
1736676000,185.8017,186.1354,185.3253,185.3254,230.47000
1736677800,185.4377,186.2323,185.311,186.1619,563.23000
1736679600,185.9117,186.4275,185.9117,186.2868,83.44000
1736681400,186.5114,186.8101,186.4799,186.6697,77.29000
1736683200,186.4172,187.1812,186.4172,187.1812,5.39000
1736685000,187.2545,187.4352,186.890,186.890,75.01000
1736686800,186.9583,188.1862,186.9583,188.1862,39.59000
1736688600,188.1705,188.1705,188.100,188.100,20.74000
1736690400,188.1501,188.6441,188.1501,188.452,67.89000
1736692200,188.6887,188.7289,188.1898,188.292,72.67000
1736694000,188.1356,190.3067,188.1356,190.3067,234.27000
1736695800,190.1032,190.8287,189.5587,190.5454,211.43000
1736697600,190.5234,190.5234,189.2196,189.7863,252.62000
1736699400,190.0036,190.5522,189.8344,189.8975,369.02000
1736701200,189.8139,190.044,189.4419,189.8694,188.18000
1736703000,189.6684,190.2067,189.2044,190.0008,358.75000
1736704800,189.7879,190.3252,189.7855,190.0563,158.09000
1736706600,189.7634,189.7634,189.152,189.152,105.19000
1736708400,189.7604,189.7604,188.6992,188.8385,213.63000
1736710200,188.8058,188.9936,188.6973,188.7856,217.55000
1736712000,189.0341,189.7839,189.0341,189.4684,124.49000
1736713800,189.2076,189.2718,189.2076,189.2718,24.13000
1736715600,188.6359,188.909,187.8929,188.909,201.07000
1736717400,188.574,188.6223,188.2096,188.2242,2.93000
1736719200,187.750,187.750,186.6515,186.6515,223.98000
1736721000,186.9979,187.6138,186.8781,187.0593,375.22000
1736722800,187.3536,187.5519,186.9266,186.9266,147.00000
1736724600,187.2846,188.5522,187.2846,188.5522,86.54000
1736726400,188.5776,190.7777,188.3285,190.7777,65.00000
1736728200,190.7328,191.7037,190.500,190.500,259.55000
1736730000,190.250,190.2629,189.250,190.2629,200.31000
1736731800,189.7157,189.7157,187.000,187.2914,192.08000
1736733600,187.4785,187.4785,186.500,186.500,115.79000
1736735400,186.7758,186.7758,184.500,185.713,162.18000
1736737200,186.2491,186.2491,184.9931,185.4414,5.07000
1736739000,185.503,185.503,184.250,184.9824,84.85000
1736740800,184.7698,186.7148,184.7419,186.7148,38.87000
1736742600,186.3777,186.3898,185.1609,185.1609,93.74000
1736744400,185.2414,185.2414,184.2306,184.2306,61.38000
1736746200,184.4447,184.5205,183.4846,183.8249,220.33000
1736748000,183.4873,184.3416,183.2539,183.4679,147.57000
1736749800,183.4679,183.4679,181.7316,181.9951,1686.36000
1736751600,182.1562,182.7743,181.500,182.6348,733.76000
1736753400,182.5391,183.2488,182.048,182.3206,284.98000
1736755200,182.4119,182.4119,180.1295,180.8181,671.42000
1736757000,181.1457,181.2021,180.1153,180.5095,1813.37000
1736758800,180.4235,180.6535,179.7654,180.1741,721.82000
1736760600,179.7825,180.5267,178.7485,180.0091,802.96000
1736762400,179.853,180.0112,178.2571,178.3642,942.47000
1736764200,178.2699,179.0789,177.7573,178.3177,2365.29000
1736766000,178.1237,178.2764,176.5768,176.7115,949.66000
1736767800,176.8017,177.4135,175.0579,175.1875,1729.27000
1736769600,175.3086,177.3271,174.9248,176.6005,1930.22000
1736771400,176.6335,176.6335,174.6799,175.0291,1355.90000
1736773200,175.1211,177.885,174.1301,177.000,1427.25000
1736775000,176.9263,177.208,175.503,176.0264,608.69000
1736776800,175.8313,176.1122,174.8813,174.9446,1064.17000
1736778600,175.0804,176.5188,168.6701,175.3426,4442.57000
1736780400,175.0528,179.9656,175.0185,178.250,1917.35000
1736782200,178.000,180.1908,177.750,178.9659,6129.43000
1736784000,178.500,179.6437,177.8755,177.8755,2892.16000
1736785800,177.8722,178.3479,176.0782,176.1251,266.88000
1736787600,176.4545,177.6337,175.750,177.6131,735.76000
1736789400,177.2152,178.1362,175.750,176.0929,268.18000
1736791200,177.3825,177.8843,174.500,174.500,537.96000
1736793000,174.6336,176.4086,174.6336,176.0401,734.68000
1736794800,175.7763,177.2072,175.1821,176.3753,346.27000
1736796600,176.8831,178.5978,176.8831,177.6383,297.26000
1736798400,177.6342,177.885,176.7379,177.5502,131.82000
1736800200,178.0435,182.3097,178.0435,181.5812,450.59000
1736802000,181.4586,182.1355,181.0258,181.6243,237.72000
1736803800,181.4173,181.999,180.3818,181.7665,7675.68000
1736805600,181.8652,183.2033,181.7665,183.0406,7009.15000
1736807400,183.0406,183.0406,181.750,182.910,3438.38000
1736809200,182.9641,183.6637,182.9042,183.5092,45.36000
1736811000,183.4778,183.4778,182.750,182.750,183.93000
1736812800,182.8463,182.8683,181.8813,182.5005,239.95000
1736814600,182.6803,182.9169,182.000,182.2878,509.61000
1736816400,182.8287,183.915,182.6723,183.3468,312.31000
1736818200,182.9798,182.9798,182.500,182.500,0.96000
1736820000,182.7798,183.9609,182.0383,183.9101,6499.25000
1736821800,183.858,183.8724,183.1285,183.1285,73.78000
1736823600,184.0121,184.5087,184.0121,184.5087,5.29000
1736825400,184.4866,184.5383,184.203,184.203,332.48000
1736827200,184.3776,184.9552,184.3222,184.8963,656.88000
1736829000,184.700,185.8041,184.650,185.718,807.56000
1736830800,185.800,186.4905,185.6298,185.6363,1050.82000
1736832600,185.7425,185.7426,184.7501,185.0641,120.41000
1736834400,185.1825,186.1783,185.1731,186.1783,320.45000
1736836200,186.0263,186.6787,185.9914,186.1458,302.45000
1736838000,185.9611,186.0892,185.5776,185.8966,115.81000
1736839800,186.0335,186.0335,185.3266,185.5292,111.68000
1736841600,185.776,187.0561,185.776,186.2322,327.50000
1736843400,186.6314,187.4381,186.5168,186.9643,372.43000
1736845200,186.9289,188.900,186.490,188.7232,5451.14000
1736847000,188.9133,190.000,188.896,189.4629,580.48000
1736848800,189.2142,189.2142,187.9243,188.1232,474.53000
1736850600,188.0002,188.0926,187.5013,187.5573,305.36000
1736852400,187.5675,187.9607,187.3923,187.9607,284.57000
1736854200,187.880,187.880,186.750,187.0433,169.03000
1736856000,186.6353,186.787,185.7009,186.3035,107.62000
1736857800,186.5009,186.9525,186.000,186.2255,281.30000
1736859600,186.0906,186.2599,185.5762,185.585,170.43000
1736861400,186.1049,188.5959,186.1049,187.9529,788.95000
1736863200,187.9702,189.1496,187.308,189.0511,578.83000
1736865000,189.1118,190.0532,187.000,187.0247,766.47000
1736866800,186.9991,188.4375,186.9991,187.250,285.03000
1736868600,187.7592,188.3626,187.000,187.000,300.84000
1736870400,186.750,187.193,185.7593,186.6713,601.83000
1736872200,186.5081,186.5254,185.8468,186.4466,753.82000
1736874000,186.1076,187.8627,185.999,187.3109,396.19000
1736875800,187.310,187.3832,186.2501,186.4042,622.74000
1736877600,186.670,186.826,186.000,186.6009,461.50000
1736879400,186.930,187.0933,186.3643,186.633,190.54000
1736881200,186.1421,186.7744,186.0954,186.6181,200.45000
1736883000,186.6821,187.4855,186.6655,186.9905,775.06000
1736884800,187.1719,187.1719,185.7857,186.930,211.03000
1736886600,186.6129,187.1872,186.2324,187.1872,269.22000
1736888400,187.1535,187.8013,186.8365,187.5397,272.10000
1736890200,187.4507,187.4507,186.6311,187.1223,259.83000
1736892000,187.2417,187.8388,187.0397,187.8388,487.06000
1736893800,187.8649,188.7078,187.811,188.6273,292.80000
1736895600,188.5829,188.7211,187.9194,187.9194,567.69000
1736897400,188.0489,188.0646,187.4627,187.4957,562.43000
1736899200,187.6121,188.1861,187.2056,187.8066,175.09000
1736901000,188.0511,188.177,187.131,187.4069,114.21000
1736902800,187.1465,188.3119,187.1465,188.3119,147.19000
1736904600,188.2772,188.7347,187.750,188.0237,159.25000
1736906400,187.8605,188.5076,187.2886,187.4904,169.90000
1736908200,187.250,187.9807,187.000,187.3246,90.07000
1736910000,187.5488,188.5349,187.500,187.8244,231.27000
1736911800,188.0519,189.500,188.0519,189.500,82.42000
1736913600,189.6937,189.962,188.750,189.0699,124.16000
1736915400,189.1901,189.857,189.1494,189.6192,120.08000
1736917200,189.4988,189.4988,188.500,189.270,70.91000
1736919000,189.1671,189.6352,188.6964,189.4321,310.26000
1736920800,189.5472,189.5623,188.4164,188.4276,421.24000
1736922600,188.5369,189.2287,188.5369,189.2252,322.80000
1736924400,189.3922,190.5764,189.3922,190.5764,326.09000
1736926200,190.6569,190.6625,189.840,189.9164,1997.77000
1736928000,189.9692,190.6301,189.9692,190.5025,602.83000
1736929800,190.334,190.573,189.250,189.250,736.69000
1736931600,189.000,189.399,188.500,188.500,120.31000
1736933400,188.3556,188.6582,186.3619,186.5087,448.27000
1736935200,186.9041,187.6837,186.9041,187.6837,232.73000
1736937000,187.7911,187.7911,187.2533,187.3346,92.93000
1736938800,187.3434,187.3823,185.8701,185.8701,215.70000
1736940600,186.3551,186.930,185.870,186.8506,286.22000
1736942400,186.9264,186.9264,186.000,186.000,257.52000
1736944200,186.0585,186.9884,185.928,186.2241,131.41000
1736946000,187.0171,187.7914,186.7562,187.7914,253.82000
1736947800,187.6721,195.7417,187.6721,195.7417,10132.34000
1736949600,195.9369,197.0996,193.500,194.0286,2738.74000
1736951400,193.500,196.0214,193.0512,195.7376,760.08000
1736953200,195.6827,197.1312,195.6827,196.7427,913.09000
1736955000,196.7318,197.985,196.4394,196.5678,604.45000
1736956800,196.7966,197.7755,196.500,197.6437,803.47000
1736958600,197.643,198.804,197.6261,198.2776,554.31000
1736960400,198.0044,198.650,198.0044,198.650,172.99000
1736962200,198.4765,199.2412,197.750,197.750,114.18000
1736964000,197.9857,199.0671,197.9378,199.0671,135.98000
1736965800,199.0761,201.7537,199.0761,201.5518,404.90000
1736967600,201.4338,201.4339,200.500,201.045,196.71000
1736969400,201.0592,202.4095,201.0592,201.9847,831.45000
1736971200,202.4959,204.4433,202.0165,203.9907,1675.62000
1736973000,203.4793,204.7861,202.724,202.7755,598.63000
1736974800,203.0208,203.5125,202.4489,203.5125,532.64000
1736976600,203.6931,203.7637,202.7435,202.7435,1142.06000
1736978400,202.8173,203.282,202.5191,203.282,564.72000
1736980200,203.4236,204.7687,203.4236,204.5027,458.96000
1736982000,204.5826,205.2206,203.9946,205.2206,565.64000
1736983800,205.2562,206.0146,204.9681,206.0146,1255.18000
1736985600,206.025,206.2166,204.250,204.740,324.04000
1736987400,205.0184,205.0191,203.1149,204.6797,140.90000
1736989200,204.5015,205.020,203.250,203.250,94.38000
1736991000,203.450,204.2662,203.3677,204.2662,51.64000
1736992800,203.9191,203.9191,202.4975,202.8973,282.04000
1736994600,202.7647,203.0112,202.4163,202.6186,64.74000
1736996400,202.828,203.0474,202.0913,202.1606,110.93000
1736998200,202.0522,202.2808,201.500,202.0181,163.23000
1737000000,202.0785,202.2652,201.4506,201.5098,178.69000
1737001800,201.5181,201.8389,201.5134,201.5689,37.61000
1737003600,201.6702,202.7587,201.6702,202.7587,4.63000
1737005400,203.010,203.014,202.7952,203.014,5.40000
1737007200,203.0334,203.300,202.4528,203.300,26.75000
1737009000,203.1115,203.1253,202.6183,202.6183,50.05000
1737010800,202.9067,203.2456,202.6553,203.2456,181.34000
1737012600,203.0656,203.0821,202.742,202.9546,408.08000
1737014400,203.2164,203.2164,201.7144,201.8502,50.63000
1737016200,201.9638,201.9638,199.1543,199.7453,416.81000
1737018000,199.829,200.0527,198.4148,199.7406,4363.14000
1737019800,199.6404,201.440,199.346,201.2005,92.19000
1737021600,201.2245,201.2245,200.7795,201.0895,36.30000
1737023400,201.3355,201.3359,200.3306,200.4782,184.72000
1737025200,200.250,206.800,200.000,204.7064,1560.79000
1737027000,204.500,212.8087,204.500,212.8087,3219.33000
1737028800,212.8473,215.924,212.7501,214.000,3822.82000
1737030600,214.6763,216.8604,214.6763,214.9623,1118.29000
1737032400,215.1617,215.2446,209.250,209.250,4202.86000
1737034200,209.4213,211.3012,208.750,209.7618,1430.74000
1737036000,209.500,210.791,208.6056,210.6853,642.72000
1737037800,210.0772,210.0772,205.4494,207.8271,2338.16000
1737039600,207.5125,209.6996,206.9947,208.5658,1700.76000
1737041400,208.3804,209.1657,206.3232,208.8151,1606.12000
1737043200,208.9252,214.2704,208.9252,214.1962,1662.78000
1737045000,213.8242,214.7361,212.584,212.8543,606.25000
1737046800,213.0203,215.3212,212.4432,214.5361,2640.35000
1737048600,214.6824,215.3553,214.1685,214.640,2980.85000
1737050400,214.8292,214.8997,213.000,213.0343,1089.09000
1737052200,212.9131,213.0542,211.500,212.6939,1453.45000
1737054000,212.3195,213.3112,212.2211,212.602,549.90000
1737055800,212.600,214.065,212.3939,214.065,538.32000
1737057600,214.280,214.3162,212.8379,213.0098,1376.25000
1737059400,213.8219,213.8467,212.4363,213.1494,1810.05000
1737061200,213.1459,213.2523,211.3569,211.5655,555.31000
1737063000,212.0131,213.2715,211.4913,211.5873,381.27000
1737064800,211.5873,211.5966,209.750,209.750,545.26000
1737066600,209.5773,209.9038,208.4914,209.8235,3575.80000
1737068400,209.8469,210.7324,209.8255,209.8813,569.61000
1737070200,209.8255,211.437,209.8255,211.437,109.92000
1737072000,211.1001,211.8037,210.0385,210.0409,257.03000
1737073800,210.0369,210.9359,210.000,210.9359,177.74000
1737075600,210.9959,212.5575,210.9958,212.4561,245.55000
1737077400,211.9545,215.070,211.9545,214.0443,318.56000
1737079200,214.4626,214.8187,213.750,213.750,253.78000
1737081000,213.5796,213.6524,211.750,212.8706,1857.17000
1737082800,212.9251,212.9428,211.7079,211.7079,234.46000
1737084600,212.0148,212.2446,210.9061,210.9061,247.07000
1737086400,211.0696,211.9075,211.0696,211.873,170.76000
1737088200,211.8278,212.8087,211.8278,212.8087,820.48000
1737090000,212.8631,213.060,212.3179,212.3179,241.00000
1737091800,212.3818,212.678,211.8618,212.6077,231.80000
1737093600,212.479,213.5826,212.1781,213.1681,816.72000
1737095400,212.8403,213.0362,212.4822,212.5285,201.82000
1737097200,212.8493,213.1598,212.4107,213.0734,211.22000
1737099000,212.7477,213.7518,212.3464,213.2686,478.35000
1737100800,213.5601,214.9365,213.5601,214.1544,572.91000
1737102600,214.440,216.336,214.0683,216.166,694.32000
1737104400,216.051,216.7447,214.9855,215.4921,2579.11000
1737106200,215.9976,215.9976,215.2507,215.6929,347.17000
1737108000,215.2993,217.696,214.6289,215.9925,380.84000
1737109800,215.9543,217.3312,215.9543,217.1077,1196.65000
1737111600,216.7813,218.5801,216.5575,218.2219,904.56000
1737113400,218.5408,219.6027,218.3868,218.9425,895.39000
1737115200,218.5553,219.7165,218.4676,219.0077,601.96000
1737117000,219.5252,220.4085,218.9593,220.250,466.55000
1737118800,220.4126,221.6025,219.945,221.4715,1605.15000
1737120600,221.2573,222.000,219.7276,220.0882,949.54000
1737122400,220.2785,221.4216,220.2785,220.9394,4380.25000
1737124200,220.3146,220.6484,218.3418,219.2455,596.45000
1737126000,219.3337,220.6461,216.750,216.9334,3101.30000
1737127800,217.8337,218.7662,217.1438,218.7037,8803.54000
1737129600,218.7037,221.2173,218.3758,221.2173,530.44000
1737131400,221.220,221.8951,220.750,220.9302,621.27000
1737133200,221.0539,221.3185,219.1932,219.3458,1332.18000
1737135000,219.0154,219.1842,216.401,216.4893,1033.21000
1737136800,216.5263,217.3461,215.7053,216.7374,406.12000
1737138600,216.699,217.3506,216.699,216.8053,385.49000
1737140400,216.9276,217.9645,216.614,217.468,713.29000
1737142200,217.4402,217.640,216.500,217.4076,231.01000
1737144000,217.2045,218.8387,216.8128,218.8387,1084.23000
1737145800,218.9934,221.3511,218.8056,219.9533,2898.63000
1737147600,219.8009,219.8009,218.0321,218.3364,309.11000
1737149400,218.0482,218.3362,217.000,218.3362,1054.60000
1737151200,218.5875,219.7689,218.5875,219.6126,326.83000
1737153000,219.5606,220.5975,218.9867,219.3185,755.58000
1737154800,218.9639,220.9137,218.9332,220.2244,293.10000
1737156600,220.000,220.5037,219.7129,219.7665,301.30000
1737158400,219.5999,220.335,219.3659,220.0211,246.90000
1737160200,220.2425,221.100,220.0863,220.5081,369.83000
1737162000,220.000,220.0657,218.8855,219.085,411.52000
1737163800,218.750,218.8756,217.9713,218.8756,304.44000
1737165600,219.090,219.090,217.500,217.500,175.94000
1737167400,217.4957,221.8537,217.4957,221.8537,1081.20000
1737169200,221.7338,228.2086,221.7338,228.000,1917.68000
1737171000,228.000,228.723,219.500,220.7528,1201.38000
1737172800,220.9273,227.7742,220.000,225.0792,7421.93000
1737174600,224.8632,230.145,224.8632,228.3342,7054.73000
1737176400,228.6374,231.000,226.000,229.8377,3306.14000
1737178200,229.7254,231.6242,225.750,226.2684,1973.27000
1737180000,226.1347,236.4261,226.1347,234.1323,4760.61000
1737181800,234.1043,238.000,232.800,236.2631,5653.22000
1737183600,236.1625,236.9287,231.9976,232.2969,2363.19000
1737185400,232.3952,235.000,232.3952,232.8752,6041.05000
1737187200,232.5255,237.500,230.8608,237.4959,3274.74000
1737189000,237.6825,240.3971,236.2501,238.5341,5094.13000
1737190800,238.6499,242.121,238.250,239.0323,3112.31000
1737192600,238.7512,239.190,236.250,238.0999,3073.78000
1737194400,238.100,243.5003,237.8523,242.000,4386.43000
1737196200,241.9067,244.7175,239.000,243.0023,6245.44000
1737198000,242.6622,244.2099,239.000,239.1781,3530.59000
1737199800,239.6871,240.303,237.7006,238.8601,2006.54000
1737201600,239.1134,242.205,239.0988,242.0709,1175.53000
1737203400,242.4156,244.3994,241.9275,243.5492,3033.42000
1737205200,243.3978,243.5729,240.500,240.7119,1214.52000
1737207000,240.6439,241.7025,239.1385,240.237,1434.14000
1737208800,240.1709,243.8651,239.8059,241.466,1703.39000
1737210600,241.7714,243.2324,240.6876,242.5895,1480.55000
1737212400,242.7957,247.2499,240.9178,246.8525,1775.87000
