Timestamp,Open,High,Low,Close,Volume
1736017200,2.42124,2.42203,2.41293,2.41637,236452.82483467
1736019000,2.41681,2.42407,2.41588,2.42376,29497.45299677
1736020800,2.42412,2.42857,2.41957,2.42776,113507.12364839
1736022600,2.42626,2.43917,2.42626,2.43377,137488.67120730
1736024400,2.43497,2.44164,2.43269,2.43329,281938.08426810
1736026200,2.43264,2.43355,2.42000,2.42447,180155.93966421
1736028000,2.42375,2.42427,2.41812,2.41864,115354.47601161
1736029800,2.41821,2.43210,2.41818,2.43000,65348.79944969
1736031600,2.42676,2.43176,2.42024,2.42531,133908.60315214
1736033400,2.42366,2.42465,2.41671,2.41671,49702.89958566
1736035200,2.42041,2.42707,2.40677,2.42015,217818.55527420
1736037000,2.42166,2.42166,2.40700,2.40979,44653.54546806
1736038800,2.41031,2.41031,2.39303,2.40000,210390.54578637
1736040600,2.40000,2.40000,2.37262,2.38814,172707.57973984
1736042400,2.38893,2.39553,2.38879,2.39088,78935.51060954
1736044200,2.39073,2.39162,2.38532,2.39135,58519.57180922
1736046000,2.39184,2.39384,2.38588,2.38969,94866.46918605
1736047800,2.38756,2.38996,2.38504,2.38996,8400.24568773
1736049600,2.39150,2.40276,2.39150,2.40216,125163.34790421
1736051400,2.40055,2.40478,2.39801,2.40065,91743.57699086
1736053200,2.40260,2.40483,2.39631,2.40012,77853.93051251
1736055000,2.39527,2.39834,2.39167,2.39641,17428.55026684
1736056800,2.39362,2.39788,2.38750,2.39661,78206.43338710
1736058600,2.39922,2.40697,2.39869,2.40630,4754.29342779
1736060400,2.40706,2.41496,2.40368,2.40571,92254.75735399
1736062200,2.40540,2.40540,2.39721,2.39938,17064.64010191
1736064000,2.39990,2.40155,2.36716,2.38200,169378.23560797
1736065800,2.38054,2.38549,2.37658,2.38070,149488.21951638
1736067600,2.38299,2.38299,2.37137,2.37137,119594.81114084
1736069400,2.37000,2.37327,2.34485,2.34881,308743.95655815
1736071200,2.34902,2.35173,2.32802,2.33380,346244.82150725
1736073000,2.33224,2.34580,2.33224,2.34160,106749.99709050
1736074800,2.34143,2.35444,2.33524,2.35000,124538.30120587
1736076600,2.35039,2.35822,2.34481,2.35199,61677.60139555
1736078400,2.35147,2.36022,2.34400,2.35146,106502.82739919
1736080200,2.35370,2.36596,2.35111,2.36036,54106.40210094
1736082000,2.35830,2.36849,2.35747,2.36763,85927.33007353
1736083800,2.36803,2.37929,2.36417,2.36417,272218.57580521
1736085600,2.36676,2.37329,2.34500,2.35966,143741.50125700
1736087400,2.35481,2.38000,2.35156,2.37500,26801.55346426
1736089200,2.37498,2.37805,2.36265,2.36719,83602.17635019
1736091000,2.36908,2.37500,2.36799,2.36799,35867.35441432
1736092800,2.36775,2.37458,2.36219,2.36682,106712.30543925
1736094600,2.36587,2.36713,2.35968,2.36713,12827.64738649
1736096400,2.36571,2.38250,2.36571,2.38231,108685.84319083
1736098200,2.37957,2.38138,2.37284,2.37932,72801.14093001
1736100000,2.37915,2.38247,2.36898,2.38051,86014.84362608
1736101800,2.38167,2.40952,2.38167,2.40352,214157.35530698
1736103600,2.40352,2.41053,2.38881,2.39356,102845.02720694
1736105400,2.39341,2.39341,2.38200,2.38257,92329.18116390
1736107200,2.38248,2.40110,2.38200,2.39654,193817.44129294
1736109000,2.39694,2.39766,2.38994,2.39766,15886.16703572
1736110800,2.39708,2.40330,2.39299,2.39923,202409.31395279
1736112600,2.39830,2.40489,2.39040,2.39040,32322.80312868
1736114400,2.39240,2.39676,2.38651,2.39593,242636.70088701
1736116200,2.39810,2.40334,2.39355,2.40334,62854.97161252
1736118000,2.40322,2.41000,2.40000,2.41000,107345.88994834
1736119800,2.41199,2.41387,2.39784,2.39849,24839.63755921
1736121600,2.40238,2.41108,2.39264,2.40500,192541.89505051
1736123400,2.40099,2.40327,2.38646,2.38998,30281.79450155
1736125200,2.39052,2.39320,2.37397,2.38154,102864.29549755
1736127000,2.38444,2.41884,2.38237,2.41604,123674.39812126
1736128800,2.41452,2.44054,2.41360,2.41864,267588.83923245
1736130600,2.41599,2.42764,2.40389,2.40490,162171.76206667
1736132400,2.40303,2.40932,2.39748,2.40841,176742.74576552
1736134200,2.40858,2.41418,2.40700,2.41161,191929.45693353
1736136000,2.41600,2.42311,2.41252,2.41450,95310.12932007
1736137800,2.41404,2.42000,2.41221,2.41684,56603.75150405
1736139600,2.41527,2.41527,2.40644,2.41243,157810.33839857
1736141400,2.41517,2.41675,2.40364,2.40364,53770.16716993
1736143200,2.40401,2.40945,2.39833,2.40945,135216.24804042
1736145000,2.41167,2.41235,2.40578,2.40806,54978.20676131
1736146800,2.41082,2.41436,2.39595,2.39793,97267.52340459
1736148600,2.40033,2.40060,2.39039,2.39254,152911.55463064
1736150400,2.39406,2.40245,2.39249,2.40025,131142.35564186
1736152200,2.39902,2.39902,2.37873,2.37920,215179.85047488
1736154000,2.38009,2.38525,2.37501,2.37673,192187.81205132
1736155800,2.37587,2.38515,2.37326,2.38515,107544.98682567
1736157600,2.38526,2.38847,2.37588,2.38537,207815.45592757
1736159400,2.38517,2.38949,2.38083,2.38661,79691.36559889
1736161200,2.38791,2.39359,2.38049,2.39300,278665.60235060
1736163000,2.39342,2.40320,2.39342,2.39401,259370.99034300
1736164800,2.39478,2.39748,2.38783,2.39407,131293.10731664
1736166600,2.39290,2.40100,2.38927,2.39136,40593.17337474
1736168400,2.39136,2.39375,2.37852,2.39368,130125.70152300
1736170200,2.39573,2.39889,2.39374,2.39705,37125.98769952
1736172000,2.39813,2.40195,2.36687,2.38113,140239.41407467
1736173800,2.38157,2.43712,2.37682,2.42879,271553.11871445
1736175600,2.43147,2.44766,2.41974,2.44500,366889.84031646
1736177400,2.44679,2.45000,2.42929,2.43608,193690.75819166
1736179200,2.43802,2.45780,2.43605,2.45081,403917.78076885
1736181000,2.45094,2.45135,2.42915,2.44505,200016.07499325
1736182800,2.44497,2.44497,2.42196,2.42399,371114.34428887
1736184600,2.42428,2.42872,2.40099,2.41703,276840.97487254
1736186400,2.41719,2.42759,2.40771,2.42438,156739.00536084
1736188200,2.42634,2.43142,2.41984,2.42718,196570.40893256
1736190000,2.42684,2.43487,2.42192,2.43258,158129.74383379
1736191800,2.43117,2.43528,2.42649,2.42649,127884.49407883
1736193600,2.42711,2.43063,2.42426,2.42616,157308.33357558
1736195400,2.42679,2.42942,2.41420,2.42048,60624.98457731
1736197200,2.42365,2.42541,2.41117,2.41498,313359.73329285
1736199000,2.41576,2.42673,2.41272,2.41360,84529.51442164
1736200800,2.41400,2.41563,2.40859,2.41317,157030.49088720
1736202600,2.41388,2.42636,2.41388,2.42239,78656.41640757
1736204400,2.42194,2.42294,2.41200,2.41659,103816.80904244
1736206200,2.41922,2.42045,2.41396,2.42045,7198.51248197
1736208000,2.42113,2.42113,2.41001,2.41693,99414.07787457
1736209800,2.41693,2.42208,2.40751,2.40802,18525.51288619
1736211600,2.40846,2.40997,2.39665,2.40308,133746.49070636
1736213400,2.40308,2.41643,2.40296,2.41643,48469.95615461
1736215200,2.41654,2.41654,2.39752,2.39967,185755.84073408
1736217000,2.39743,2.40227,2.39500,2.39511,4964.24894451
1736218800,2.39723,2.40433,2.39640,2.39977,84658.42707447
1736220600,2.40084,2.40702,2.39914,2.40629,10426.29941913
1736222400,2.40648,2.41702,2.40648,2.41063,117473.27118439
1736224200,2.41167,2.41336,2.40718,2.40718,60002.17174525
1736226000,2.40738,2.41681,2.40500,2.41634,101959.93117928
1736227800,2.41669,2.43587,2.41307,2.43369,367385.74378075
1736229600,2.42856,2.43892,2.42578,2.43125,137502.23534073
1736231400,2.43058,2.44749,2.43058,2.44730,168201.48414051
1736233200,2.44526,2.44526,2.43386,2.43653,141554.67826248
1736235000,2.43753,2.43801,2.42668,2.42742,63427.87279005
1736236800,2.42999,2.44795,2.42999,2.44654,202827.00817949
1736238600,2.44660,2.45308,2.43943,2.44182,130989.14033385
1736240400,2.44310,2.44717,2.43724,2.44717,157904.39840817
1736242200,2.44846,2.45116,2.43664,2.44822,214654.24289169
1736244000,2.44614,2.44682,2.43897,2.44658,141187.38556275
1736245800,2.44616,2.46726,2.44251,2.45626,334022.72466747
1736247600,2.45941,2.45941,2.44318,2.44646,190819.81930394
1736249400,2.44468,2.44477,2.40707,2.42117,608761.71979730
1736251200,2.42355,2.43141,2.41246,2.41318,168731.65683156
1736253000,2.41703,2.42547,2.41309,2.41383,91097.99413281
1736254800,2.41532,2.42755,2.41337,2.42504,169506.05725216
1736256600,2.42486,2.43080,2.41668,2.42554,160172.60973650
1736258400,2.42567,2.44246,2.42567,2.44003,333846.17267543
1736260200,2.43919,2.44141,2.37870,2.39790,279001.11386313
1736262000,2.39375,2.40320,2.28500,2.34202,3245685.92105096
1736263800,2.34006,2.34396,2.27829,2.31322,2219781.39826250
1736265600,2.31132,2.34428,2.29900,2.34248,474527.09948878
1736267400,2.34233,2.34363,2.31013,2.31013,133804.92146200
1736269200,2.31035,2.32606,2.30922,2.31000,88717.99424093
1736271000,2.30846,2.31968,2.28550,2.30078,199283.55469227
1736272800,2.29884,2.31652,2.29253,2.29253,173837.28595926
1736274600,2.29372,2.29965,2.27183,2.29420,336627.59041477
1736276400,2.29398,2.29977,2.27891,2.28820,309239.92154666
1736278200,2.29100,2.29198,2.26271,2.28166,289444.05535593
1736280000,2.28182,2.29338,2.27172,2.28915,1864546.55970932
1736281800,2.28991,2.29337,2.25667,2.27665,1384477.25935436
1736283600,2.27423,2.30659,2.27423,2.28893,1721914.03090750
1736285400,2.29020,2.29918,2.26929,2.26929,468615.47690406
1736287200,2.26900,2.28791,2.26333,2.28058,276308.32470590
1736289000,2.27805,2.29741,2.27466,2.29703,219652.02138885
1736290800,2.29625,2.29625,2.27825,2.28590,197492.86631044
1736292600,2.28037,2.28892,2.26775,2.27042,120470.16721024
1736294400,2.27151,2.31653,2.26972,2.30201,616866.78572317
1736296200,2.30000,2.34011,2.29658,2.33107,681750.29408907
1736298000,2.33106,2.33128,2.30348,2.31440,434399.06382925
1736299800,2.31295,2.34709,2.29877,2.34527,732135.67702458
1736301600,2.34254,2.36578,2.32500,2.35472,712350.58472055
1736303400,2.35721,2.36417,2.33519,2.33534,123146.56339624
1736305200,2.33500,2.34629,2.31852,2.33612,221307.90049767
1736307000,2.33430,2.33508,2.31000,2.31992,161513.56854365
1736308800,2.32065,2.33301,2.30933,2.32072,268395.15081873
1736310600,2.31846,2.31888,2.30060,2.30836,225927.76660618
1736312400,2.31095,2.32678,2.29572,2.32041,274178.99631199
1736314200,2.31976,2.32292,2.29235,2.29591,609612.42416862
1736316000,2.29687,2.31238,2.29230,2.29252,607808.89575001
1736317800,2.29222,2.30244,2.26199,2.26199,122940.73232821
1736319600,2.26051,2.28799,2.25811,2.27378,561003.45439175
1736321400,2.27278,2.29454,2.26480,2.28652,169419.50665064
1736323200,2.28790,2.32129,2.28790,2.31754,655266.17513724
1736325000,2.31679,2.33399,2.31592,2.32374,669445.50205575
1736326800,2.32415,2.33259,2.31889,2.32485,442743.28586248
1736328600,2.32430,2.32430,2.30659,2.30659,90020.82287289
1736330400,2.30620,2.33905,2.30620,2.33663,154821.60852637
1736332200,2.33825,2.33825,2.31721,2.32930,101384.31076189
1736334000,2.32930,2.33160,2.31450,2.32170,342938.81720174
1736335800,2.32182,2.32672,2.29794,2.32585,175153.88792885
1736337600,2.32729,2.37595,2.31774,2.34764,1427708.67953247
1736339400,2.34603,2.34603,2.30889,2.31312,399105.37400393
1736341200,2.31238,2.34206,2.31238,2.32194,124483.68409955
1736343000,2.32246,2.32844,2.31324,2.31649,260997.26174525
1736344800,2.31314,2.33161,2.31314,2.32705,210782.30418575
1736346600,2.32146,2.34045,2.31000,2.31569,598698.36666182
1736348400,2.31680,2.34080,2.28735,2.28736,769658.82856654
1736350200,2.28875,2.30836,2.27847,2.30836,231733.88085083
1736352000,2.30902,2.31435,2.28865,2.29307,766169.04834939
1736353800,2.29300,2.30507,2.27323,2.27499,321513.65428567
1736355600,2.27308,2.28405,2.20255,2.21147,1005969.27877759
1736357400,2.21210,2.28699,2.20000,2.28166,651956.96273100
1736359200,2.28036,2.33791,2.27694,2.33206,648964.54109039
1736361000,2.32920,2.32920,2.28322,2.30210,349554.05457769
1736362800,2.30227,2.33000,2.29300,2.32574,387985.03295427
1736364600,2.32553,2.32553,2.30388,2.31453,264662.89941724
1736366400,2.31170,2.32046,2.29689,2.31387,291181.47584674
1736368200,2.31338,2.33284,2.31256,2.32259,446367.16310031
1736370000,2.32445,2.34227,2.31548,2.33000,288416.53379063
1736371800,2.33093,2.36780,2.32500,2.33916,189789.82156603
1736373600,2.33900,2.36449,2.33870,2.36202,259199.97610841
1736375400,2.36348,2.39783,2.35640,2.39000,619106.57683903
1736377200,2.38500,2.39000,2.36773,2.36975,310384.45579837
1736379000,2.36946,2.38462,2.36165,2.37273,460992.90162825
1736380800,2.37160,2.38240,2.36416,2.36873,361338.96377276
1736382600,2.36902,2.37654,2.36116,2.37654,61530.17780149
1736384400,2.37429,2.39452,2.37138,2.38794,144932.62660026
1736386200,2.38595,2.38595,2.37000,2.37192,99831.17533033
1736388000,2.37671,2.37671,2.33597,2.35816,364755.38632361
1736389800,2.35324,2.36192,2.34500,2.36025,58005.91114840
1736391600,2.36090,2.36205,2.34500,2.34690,126695.12177745
1736393400,2.34131,2.35960,2.34126,2.34840,70875.84730834
1736395200,2.35081,2.35414,2.33465,2.35254,128145.79375387
1736397000,2.35638,2.36271,2.34950,2.36271,52835.31364659
1736398800,2.36192,2.36400,2.35500,2.35947,145841.33774914
1736400600,2.35947,2.35955,2.34762,2.34809,135865.66948927
1736402400,2.34793,2.35457,2.34107,2.34957,132873.53336860
1736404200,2.35201,2.35317,2.32934,2.33058,118088.03674367
1736406000,2.32960,2.33641,2.30364,2.30454,312144.59659881
1736407800,2.30622,2.31652,2.29793,2.31065,344821.42806394
1736409600,2.31298,2.31501,2.30000,2.31127,178572.84719614
1736411400,2.30762,2.33009,2.30620,2.31673,218353.26671198
1736413200,2.31741,2.32741,2.31262,2.31601,143690.24096763
1736415000,2.31730,2.32323,2.31519,2.31785,53057.37734893
1736416800,2.31841,2.32057,2.30076,2.30545,221143.44632130
1736418600,2.30537,2.30751,2.28733,2.30157,191143.27237433
1736420400,2.29887,2.31224,2.29039,2.30903,139131.25989195
1736422200,2.30858,2.31025,2.29570,2.30291,98820.20879466
1736424000,2.30262,2.31238,2.29430,2.30502,166246.93172733
1736425800,2.30490,2.30986,2.28368,2.29511,138225.03772819
1736427600,2.29558,2.29912,2.28385,2.28538,192334.61285206
1736429400,2.28698,2.28900,2.23429,2.23547,1114163.06115690
1736431200,2.23562,2.27731,2.23562,2.26899,536981.91658515
1736433000,2.26683,2.27697,2.25635,2.27211,188579.30206886
1736434800,2.27340,2.32206,2.26477,2.32124,472526.37146508
1736436600,2.31864,2.33846,2.31347,2.32029,912078.08303047
1736438400,2.31993,2.32929,2.30073,2.30784,130003.23458073
1736440200,2.30850,2.32560,2.29925,2.32102,102918.06489747
1736442000,2.32062,2.32958,2.31000,2.32850,215519.05288096
1736443800,2.32635,2.32738,2.28079,2.29029,349473.97379367
1736445600,2.29073,2.30794,2.28751,2.30083,115674.44269186
1736447400,2.30226,2.32214,2.29991,2.31036,43748.84120324
1736449200,2.30969,2.31258,2.28825,2.28950,225673.81868073
1736451000,2.29841,2.30145,2.26654,2.27864,97734.03586307
1736452800,2.28487,2.28804,2.25328,2.26508,190326.52808680
1736454600,2.26629,2.28577,2.25177,2.27742,383106.06671327
1736456400,2.27560,2.28973,2.27376,2.27800,405129.18048825
1736458200,2.27500,2.27587,2.25827,2.26303,161720.05751584
1736460000,2.26319,2.27792,2.25506,2.27594,145140.83210693
1736461800,2.28135,2.29920,2.28135,2.29155,93082.56788911
1736463600,2.29178,2.29248,2.27444,2.27786,86505.57769315
1736465400,2.27709,2.27963,2.27120,2.27256,61311.97212513
1736467200,2.27265,2.28744,2.27223,2.27765,125400.67418368
1736469000,2.27861,2.28263,2.26799,2.27112,23543.89695475
1736470800,2.27366,2.27646,2.25958,2.26446,103252.22526790
1736472600,2.26504,2.28446,2.25825,2.28396,23529.17761883
1736474400,2.28374,2.29412,2.27500,2.28968,218207.23521083
1736476200,2.28939,2.29281,2.27576,2.27800,84193.64680055
1736478000,2.27828,2.28392,2.27518,2.28212,65571.05926221
1736479800,2.28428,2.28949,2.27852,2.28910,52054.32412317
1736481600,2.29079,2.29712,2.28502,2.28721,106915.11626765
1736483400,2.28747,2.28865,2.28225,2.28864,74030.89754342
1736485200,2.29050,2.29314,2.28311,2.28696,91111.95503325
1736487000,2.28846,2.30647,2.28846,2.29943,68430.77427811
1736488800,2.29981,2.30175,2.29236,2.29408,140887.93566494
1736490600,2.29201,2.30433,2.28500,2.30098,174037.28305078
1736492400,2.30100,2.30869,2.29484,2.30800,233442.34598996
1736494200,2.30706,2.32583,2.30560,2.31046,188325.33322723
1736496000,2.30967,2.32154,2.30837,2.31715,510439.22658529
1736497800,2.31715,2.31715,2.30276,2.31076,102096.38268679
1736499600,2.31074,2.31492,2.30404,2.31362,140405.32637097
1736501400,2.31350,2.31850,2.30820,2.31370,211057.66197041
1736503200,2.31381,2.31920,2.30931,2.30964,216462.52011207
1736505000,2.30997,2.32256,2.30969,2.32137,290188.15860221
1736506800,2.32029,2.32082,2.30708,2.30908,531683.74149185
1736508600,2.30843,2.31083,2.30072,2.30996,235611.50927026
1736510400,2.30943,2.31129,2.29921,2.30004,781079.08546096
1736512200,2.30050,2.31067,2.29650,2.30913,168862.98977415
1736514000,2.30865,2.31840,2.30525,2.31155,343469.55634599
1736515800,2.30762,2.30762,2.24690,2.28191,1307367.84564951
1736517600,2.27831,2.30960,2.27362,2.29927,745958.94040908
1736519400,2.29607,2.30277,2.27909,2.29446,246942.84250666
1736521200,2.29086,2.29086,2.25000,2.27246,481226.59764540
1736523000,2.27093,2.30322,2.26969,2.28828,252252.98369554
1736524800,2.28825,2.29063,2.27048,2.27257,307692.74186943
1736526600,2.27000,2.28643,2.26819,2.27543,181345.05577636
1736528400,2.27597,2.29857,2.27098,2.29524,249978.40542593
1736530200,2.29509,2.34940,2.29170,2.34919,406686.54260449
1736532000,2.34897,2.36279,2.32983,2.33005,853351.34031250
1736533800,2.33096,2.33838,2.32213,2.33594,57541.80032587
1736535600,2.33690,2.34780,2.32590,2.34404,148420.20468521
1736537400,2.34207,2.35925,2.34023,2.35725,103722.46144503
1736539200,2.35979,2.36228,2.34443,2.35335,286871.30245726
1736541000,2.35312,2.36993,2.34757,2.35645,324309.56282908
1736542800,2.35500,2.35843,2.34696,2.35632,157633.16362259
1736544600,2.35119,2.35380,2.33867,2.33867,53231.42339038
1736546400,2.33930,2.34433,2.33212,2.33989,136555.53416096
1736548200,2.34379,2.35049,2.33746,2.34183,708362.52898861
1736550000,2.34061,2.34253,2.33539,2.34182,119046.90400426
1736551800,2.34086,2.34826,2.33859,2.34174,16545.90549392
1736553600,2.34174,2.34911,2.33582,2.33649,116854.01732766
1736555400,2.34261,2.36000,2.33981,2.36000,61189.01053097
1736557200,2.36170,2.36310,2.35149,2.35736,657936.80130351
1736559000,2.35346,2.35528,2.34412,2.35450,24184.25219424
1736560800,2.35672,2.35674,2.33709,2.34336,132348.10182656
1736562600,2.34407,2.34834,2.34404,2.34748,50635.84923512
1736564400,2.34295,2.34324,2.32963,2.33145,168140.28516126
1736566200,2.33470,2.33515,2.32536,2.32997,161661.87391777
1736568000,2.33144,2.33887,2.33093,2.33133,70218.84174780
1736569800,2.33200,2.33266,2.32701,2.33232,23279.83401543
1736571600,2.33354,2.33592,2.32762,2.32930,83634.80896830
1736573400,2.32815,2.33460,2.32815,2.33192,7908.68450794
1736575200,2.33369,2.34153,2.33229,2.34153,82669.18989419
1736577000,2.34165,2.34501,2.33595,2.34385,15435.52801405
1736578800,2.33989,2.34490,2.33676,2.33988,95721.50044467
1736580600,2.33801,2.34355,2.33401,2.34318,14454.46132354
1736582400,2.34437,2.35033,2.33903,2.34767,113736.90699636
1736584200,2.34721,2.34754,2.33217,2.33960,43457.25450324
1736586000,2.34128,2.35772,2.34018,2.35772,122593.94906181
1736587800,2.35770,2.35823,2.34962,2.35555,27997.68925261
1736589600,2.35700,2.36450,2.35032,2.36450,241603.38545953
1736591400,2.36363,2.39126,2.36225,2.38567,348475.59810555
1736593200,2.38567,2.39462,2.37615,2.39292,449162.47498087
1736595000,2.39500,2.43562,2.38848,2.42010,847077.47977521
1736596800,2.42181,2.42785,2.39711,2.41388,639829.08697573
1736598600,2.41511,2.42308,2.39896,2.40424,261272.08931253
1736600400,2.40421,2.40818,2.38441,2.38697,375637.05412145
1736602200,2.38711,2.39528,2.38177,2.39269,236627.76270915
1736604000,2.39400,2.39837,2.37812,2.38406,319368.78713454
1736605800,2.38672,2.40588,2.38620,2.40051,98612.42395929
1736607600,2.40087,2.40784,2.38896,2.40759,382591.97853836
1736609400,2.40835,2.41566,2.40340,2.40694,275566.33843905
1736611200,2.40671,2.41876,2.39635,2.41783,297333.95183220
1736613000,2.41950,2.49798,2.41462,2.47339,1263327.87949044
1736614800,2.47334,2.48567,2.44493,2.47859,679126.12575900
1736616600,2.47426,2.51043,2.47375,2.48057,518411.22161807
1736618400,2.48183,2.50197,2.48183,2.49500,431305.51714551
1736620200,2.49500,2.49500,2.47611,2.48856,181156.40918168
1736622000,2.48914,2.49932,2.47177,2.49578,389118.85574535
1736623800,2.49226,2.53062,2.48742,2.52884,594204.31100665
1736625600,2.52935,2.53448,2.50632,2.52043,585686.69443078
1736627400,2.52081,2.59800,2.51960,2.59252,4123943.02931281
1736629200,2.59251,2.60263,2.55857,2.56304,2492411.41470573
1736631000,2.56228,2.57365,2.55179,2.57271,390768.75108995
1736632800,2.57035,2.57052,2.53609,2.54891,1001453.57390247
1736634600,2.54822,2.55999,2.53124,2.54724,511954.91557843
1736636400,2.54779,2.57222,2.54458,2.57144,525596.56465161
1736638200,2.57042,2.57946,2.56530,2.57540,599347.99658469
1736640000,2.57609,2.58193,2.52104,2.53313,935783.30737113
1736641800,2.52906,2.54139,2.51247,2.51984,201471.44200626
1736643600,2.51632,2.51728,2.50500,2.51297,267805.90145863
1736645400,2.51293,2.52824,2.51293,2.52771,267581.01230667
1736647200,2.53000,2.53971,2.52600,2.53952,259854.20643702
1736649000,2.54265,2.54834,2.53500,2.54254,35489.55639184
1736650800,2.54443,2.54443,2.52891,2.53429,167524.44227842
1736652600,2.53323,2.53975,2.52520,2.53920,122605.16240756
1736654400,2.54020,2.55004,2.53291,2.54813,160701.05287173
1736656200,2.54632,2.55195,2.54392,2.54943,27663.86177571
1736658000,2.55093,2.55365,2.53622,2.54697,186490.69062907
1736659800,2.54859,2.55126,2.54217,2.54463,62909.29054379
1736661600,2.54644,2.54822,2.52731,2.52981,162784.16395515
1736663400,2.53297,2.54123,2.52396,2.52423,111553.04779729
1736665200,2.52381,2.52721,2.51174,2.52030,136996.52162640
1736667000,2.52757,2.54000,2.52571,2.53992,54402.32786466
1736668800,2.53871,2.54856,2.53638,2.54299,187616.77150009
1736670600,2.54241,2.54355,2.51711,2.52242,591154.09987969
1736672400,2.52442,2.52997,2.50869,2.50932,385130.95879610
1736674200,2.51015,2.51247,2.48103,2.49425,1260323.62422775
1736676000,2.49425,2.50058,2.46977,2.47948,498988.63573778
1736677800,2.47924,2.48884,2.47074,2.48378,843843.73901070
1736679600,2.48534,2.49185,2.47457,2.49185,129400.22793972
1736681400,2.48941,2.50047,2.48941,2.49448,98184.97320048
1736683200,2.49268,2.52541,2.48752,2.51426,269050.97674765
1736685000,2.51557,2.52616,2.50219,2.50754,662332.47593507
1736686800,2.50247,2.51897,2.50247,2.51026,153674.25143177
1736688600,2.50880,2.51444,2.50414,2.50699,69266.75339291
1736690400,2.50938,2.51015,2.48965,2.49362,143381.76174642
1736692200,2.49634,2.50298,2.48816,2.50079,242493.52649074
1736694000,2.49722,2.53081,2.49375,2.53081,166452.04888842
1736695800,2.52928,2.52973,2.51588,2.52234,156525.04870896
1736697600,2.51992,2.53907,2.51843,2.53800,279890.58429540
1736699400,2.53999,2.54197,2.52898,2.52932,110970.37638654
1736701200,2.52979,2.53759,2.52506,2.52585,212947.14141515
1736703000,2.52504,2.55000,2.51615,2.54121,124489.32911653
1736704800,2.53704,2.55112,2.53061,2.53500,182604.25629228
1736706600,2.53500,2.54450,2.53000,2.54372,118416.92972604
1736708400,2.54204,2.55027,2.53389,2.55027,173831.04105870
1736710200,2.54832,2.55391,2.53763,2.54813,86945.60844821
1736712000,2.54727,2.54727,2.53955,2.54023,199668.88758495
1736713800,2.53974,2.54427,2.52715,2.54191,199335.38660993
1736715600,2.54163,2.54163,2.51185,2.52423,536376.38536438
1736717400,2.52525,2.52886,2.51554,2.51865,224722.94472783
1736719200,2.51803,2.51803,2.48797,2.49861,400980.85296158
1736721000,2.49586,2.50308,2.49050,2.49271,145108.81422009
1736722800,2.49553,2.50233,2.48441,2.49334,168444.10309138
1736724600,2.49556,2.50773,2.49556,2.50292,55922.31956567
1736726400,2.50300,2.54967,2.49927,2.53924,156218.19849839
1736728200,2.53819,2.56330,2.53623,2.54302,265773.47650349
1736730000,2.53892,2.55350,2.52434,2.55322,192553.41291724
1736731800,2.55205,2.56100,2.52000,2.52300,384452.67087188
1736733600,2.53083,2.53194,2.51255,2.51621,190934.29213408
1736735400,2.51774,2.51774,2.49476,2.51563,127452.92088879
1736737200,2.51400,2.52249,2.50522,2.51564,272986.91666089
1736739000,2.51568,2.53811,2.50370,2.50388,297236.83782860
1736740800,2.50169,2.53699,2.49639,2.53400,177185.85071113
1736742600,2.53345,2.53867,2.51697,2.52248,38443.94925430
1736744400,2.52012,2.52077,2.50726,2.50905,142210.21230301
1736746200,2.50500,2.51150,2.49740,2.50862,410449.53458347
1736748000,2.51085,2.52007,2.49028,2.49252,264898.17074492
1736749800,2.49390,2.49416,2.44379,2.45800,3236557.40315080
1736751600,2.46009,2.47471,2.44592,2.47211,1690232.68489582
1736753400,2.47169,2.47421,2.45238,2.46045,217948.41396632
1736755200,2.46031,2.46069,2.40970,2.43103,858500.06593718
1736757000,2.43092,2.43847,2.42580,2.43655,340779.34900254
1736758800,2.43637,2.44060,2.41721,2.41802,371278.59722496
1736760600,2.41554,2.45128,2.41140,2.44357,351472.60979465
1736762400,2.44274,2.44975,2.42017,2.42743,215512.65062511
1736764200,2.42814,2.43877,2.41061,2.42260,270842.86666168
1736766000,2.42327,2.42417,2.39605,2.40170,350254.98100063
1736767800,2.40363,2.40716,2.33330,2.33765,739778.19306703
1736769600,2.33651,2.38191,2.33020,2.37165,593514.21639153
1736771400,2.37180,2.38687,2.34837,2.37489,823694.77171482
1736773200,2.37518,2.41197,2.36967,2.39213,294611.88701410
1736775000,2.39000,2.39163,2.37160,2.37777,143647.78138632
1736776800,2.37772,2.38185,2.36158,2.37500,241974.56601330
1736778600,2.37232,2.45741,2.32867,2.42886,653870.49205266
1736780400,2.42807,2.49545,2.41800,2.46197,852064.15090249
1736782200,2.46880,2.48848,2.45340,2.46499,326447.03518480
1736784000,2.46583,2.48308,2.45392,2.46971,280621.56181152
1736785800,2.46893,2.49360,2.44761,2.45030,188584.74070780
1736787600,2.45182,2.46820,2.44500,2.46820,303465.95292796
1736789400,2.46242,2.47697,2.43404,2.44506,245196.24139641
1736791200,2.44499,2.46276,2.42415,2.43130,265350.17615886
1736793000,2.43556,2.45467,2.43159,2.45000,328891.39434601
1736794800,2.44938,2.46491,2.43775,2.46491,175174.26974064
1736796600,2.46496,2.48000,2.45742,2.46129,186056.63617841
1736798400,2.46208,2.46919,2.45000,2.46558,223180.10216918
1736800200,2.46641,2.51305,2.46641,2.50691,296067.44835886
