Timestamp,Open,High,Low,Close,Volume
1735862400,0.33869,0.33931,0.33736,0.33906,350984.75
1735864200,0.33904,0.33950,0.33718,0.33728,923385.85
1735866000,0.33781,0.33791,0.33572,0.33715,57650.41
1735867800,0.33740,0.33870,0.33634,0.33843,50884.56
1735869600,0.33904,0.34150,0.33894,0.34150,62806.08
1735871400,0.34233,0.34233,0.34046,0.34073,46592.18
1735873200,0.34140,0.34176,0.33963,0.34022,8280.23
1735875000,0.33935,0.34138,0.33923,0.34138,201268.84
1735876800,0.34142,0.34142,0.34008,0.34017,29385.13
1735878600,0.34047,0.34047,0.33870,0.33887,14346.18
1735880400,0.33881,0.33881,0.33745,0.33799,27558.76
1735882200,0.33777,0.33915,0.33777,0.33915,36628.36
1735884000,0.33897,0.34162,0.33897,0.33996,52780.59
1735885800,0.34033,0.34048,0.33855,0.33870,45961.05
1735887600,0.33842,0.33851,0.33647,0.33694,63886.75
1735889400,0.33694,0.33755,0.33580,0.33672,108248.04
1735891200,0.33739,0.33852,0.33695,0.33823,94380.41
1735893000,0.33667,0.33804,0.33624,0.33709,36258.41
1735894800,0.33726,0.34000,0.33726,0.33992,559052.30
1735896600,0.33947,0.34076,0.33934,0.34009,77105.30
1735898400,0.33984,0.34046,0.33909,0.34021,115514.73
1735900200,0.34024,0.34102,0.33950,0.34002,137116.42
1735902000,0.33996,0.34389,0.33996,0.34337,333681.62
1735903800,0.34355,0.34931,0.34355,0.34873,960960.63
1735905600,0.34860,0.35235,0.34833,0.34981,338407.53
1735907400,0.34996,0.35156,0.34820,0.35098,157702.88
1735909200,0.35066,0.36501,0.35066,0.36122,3102160.44
1735911000,0.36176,0.36351,0.35994,0.36243,496369.08
1735912800,0.36185,0.36246,0.35935,0.36234,331618.81
1735914600,0.36211,0.36491,0.36182,0.36248,593997.60
1735916400,0.36216,0.36850,0.36115,0.36484,751599.13
1735918200,0.36476,0.36840,0.36433,0.36606,2475637.15
1735920000,0.36630,0.38090,0.36465,0.37531,1048544.30
1735921800,0.37516,0.37709,0.37219,0.37219,764553.76
1735923600,0.37274,0.37846,0.37236,0.37737,251347.81
1735925400,0.37788,0.38011,0.37393,0.37553,338604.37
1735927200,0.37537,0.37863,0.37537,0.37863,266738.17
1735929000,0.37920,0.37967,0.37747,0.37935,259968.91
1735930800,0.37943,0.38248,0.37732,0.37940,747609.30
1735932600,0.37945,0.37954,0.37655,0.37948,241364.29
1735934400,0.37968,0.37968,0.37433,0.37514,403097.92
1735936200,0.37529,0.37726,0.37496,0.37698,220902.45
1735938000,0.37665,0.38249,0.37663,0.38160,252543.94
1735939800,0.38152,0.38762,0.38102,0.38563,670730.78
1735941600,0.38608,0.38888,0.38497,0.38544,429636.50
1735943400,0.38562,0.38598,0.38237,0.38334,563878.27
1735945200,0.38318,0.38434,0.38038,0.38042,59902.17
1735947000,0.38013,0.38102,0.37878,0.37935,182980.09
1735948800,0.38031,0.38400,0.37934,0.38260,223459.33
1735950600,0.38211,0.38211,0.37946,0.38014,64781.52
1735952400,0.38029,0.38156,0.37796,0.38156,188168.26
1735954200,0.38180,0.38248,0.38123,0.38133,13484.18
1735956000,0.38029,0.38187,0.37800,0.38130,40329.19
1735957800,0.38064,0.38322,0.38064,0.38281,19988.77
1735959600,0.38409,0.39327,0.38397,0.38980,797371.39
1735961400,0.38835,0.39459,0.38798,0.39217,488320.34
1735963200,0.39184,0.39215,0.38675,0.38677,135053.12
1735965000,0.38549,0.38749,0.38546,0.38734,23547.75
1735966800,0.38787,0.39353,0.38745,0.39300,195163.19
1735968600,0.39214,0.39502,0.38880,0.38880,86562.93
1735970400,0.38997,0.38997,0.38714,0.38840,232606.86
1735972200,0.38798,0.38804,0.38614,0.38766,13885.59
1735974000,0.38756,0.39021,0.38728,0.38957,132197.64
1735975800,0.38992,0.38992,0.38736,0.38767,37765.64
1735977600,0.38777,0.38777,0.38319,0.38466,54348.52
1735979400,0.38516,0.38578,0.38297,0.38450,162114.53
1735981200,0.38495,0.38642,0.38495,0.38563,12278.00
1735983000,0.38682,0.38760,0.38682,0.38758,49505.48
1735984800,0.38841,0.38841,0.38547,0.38786,45280.65
1735986600,0.38845,0.38975,0.38796,0.38975,133402.09
1735988400,0.38832,0.39009,0.38805,0.39006,117762.07
1735990200,0.39017,0.39173,0.38886,0.39173,140782.73
1735992000,0.39063,0.39063,0.38911,0.39028,47730.56
1735993800,0.38967,0.38967,0.38794,0.38920,131863.68
1735995600,0.38831,0.39046,0.38831,0.38973,44454.06
1735997400,0.38939,0.39390,0.38939,0.39349,159381.41
1735999200,0.39393,0.39467,0.39089,0.39156,132856.22
1736001000,0.39234,0.39350,0.39184,0.39212,215521.04
1736002800,0.39190,0.39211,0.38544,0.38651,84707.80
1736004600,0.38638,0.38651,0.37655,0.38006,1852198.11
1736006400,0.37958,0.38244,0.37958,0.38098,165546.03
1736008200,0.37972,0.38176,0.37972,0.38173,10579.23
1736010000,0.38246,0.38295,0.38171,0.38288,34943.76
1736011800,0.38264,0.38517,0.38264,0.38475,46015.65
1736013600,0.38472,0.38522,0.38330,0.38330,259329.79
1736015400,0.38299,0.38333,0.38189,0.38255,35774.11
1736017200,0.38243,0.38418,0.38243,0.38378,132203.82
1736019000,0.38459,0.38459,0.38302,0.38405,73561.87
1736020800,0.38442,0.38511,0.38359,0.38509,41504.58
1736022600,0.38513,0.38827,0.38507,0.38726,101495.67
1736024400,0.38724,0.39299,0.38703,0.39299,75018.84
1736026200,0.39265,0.39265,0.38854,0.39012,77137.89
1736028000,0.39055,0.39135,0.38988,0.39135,16849.18
1736029800,0.39081,0.39868,0.39081,0.39681,315472.27
1736031600,0.39531,0.39541,0.39256,0.39353,343711.43
1736033400,0.39412,0.39510,0.39349,0.39492,58368.75
1736035200,0.39338,0.39801,0.39222,0.39433,42173.67
1736037000,0.39464,0.39492,0.39231,0.39231,27300.21
1736038800,0.39270,0.39331,0.39177,0.39206,6121.30
1736040600,0.39108,0.39143,0.38951,0.39143,140635.11
1736042400,0.39185,0.39247,0.39128,0.39247,34897.89
1736044200,0.39169,0.39169,0.39037,0.39073,14735.97
1736046000,0.38931,0.38948,0.38800,0.38917,24546.41
1736047800,0.38958,0.38988,0.38842,0.38848,615492.43
1736049600,0.38947,0.39103,0.38810,0.39033,216596.17
1736051400,0.39027,0.39154,0.39014,0.39154,25269.01
1736053200,0.39163,0.39178,0.38962,0.39055,28919.63
1736055000,0.39072,0.39072,0.38921,0.38951,19536.66
1736056800,0.38926,0.39121,0.38812,0.39085,58634.30
1736058600,0.39128,0.39160,0.38974,0.38986,24770.39
1736060400,0.39027,0.39107,0.38927,0.38993,74981.02
1736062200,0.38973,0.38996,0.38902,0.38955,34201.02
1736064000,0.38894,0.38895,0.38242,0.38540,161291.13
1736065800,0.38621,0.38664,0.38532,0.38592,65037.21
1736067600,0.38623,0.38677,0.38520,0.38523,78426.62
1736069400,0.38496,0.38555,0.38263,0.38314,127580.32
1736071200,0.38291,0.38391,0.38121,0.38227,196725.40
1736073000,0.38212,0.38380,0.38212,0.38344,127746.61
1736074800,0.38274,0.38494,0.38271,0.38390,105655.00
1736076600,0.38369,0.38369,0.38250,0.38273,31877.54
1736078400,0.38192,0.38248,0.38059,0.38117,16179.09
1736080200,0.38179,0.38284,0.38173,0.38208,33316.93
1736082000,0.38112,0.38230,0.38112,0.38230,32047.34
1736083800,0.38266,0.38310,0.37882,0.37882,105400.49
1736085600,0.37903,0.37982,0.37503,0.37768,74721.83
1736087400,0.37685,0.38269,0.37685,0.38184,124205.64
1736089200,0.38193,0.38278,0.38072,0.38199,80548.14
1736091000,0.38315,0.38535,0.38315,0.38341,153890.25
1736092800,0.38299,0.38466,0.38244,0.38305,39140.16
1736094600,0.38314,0.38325,0.38171,0.38237,45784.73
1736096400,0.38237,0.38329,0.38184,0.38256,47141.22
1736098200,0.38251,0.38288,0.38039,0.38096,55207.47
1736100000,0.38088,0.38088,0.37816,0.38059,230408.60
1736101800,0.38068,0.38198,0.38068,0.38194,74719.29
1736103600,0.38220,0.38317,0.38181,0.38268,94995.82
1736105400,0.38214,0.38214,0.38128,0.38184,68233.19
1736107200,0.38253,0.38406,0.38140,0.38313,49210.79
1736109000,0.38186,0.38206,0.38057,0.38125,60943.54
1736110800,0.38145,0.38285,0.38128,0.38251,52762.09
1736112600,0.38219,0.38345,0.38186,0.38226,89418.40
1736114400,0.38185,0.38294,0.38100,0.38266,71842.40
1736116200,0.38273,0.38406,0.38217,0.38360,72667.69
1736118000,0.38349,0.38496,0.38133,0.38148,358201.75
1736119800,0.38175,0.38290,0.38175,0.38212,110960.62
1736121600,0.38239,0.38302,0.38000,0.38302,68304.03
1736123400,0.38013,0.38050,0.37876,0.37879,8301.93
1736125200,0.37709,0.37774,0.37604,0.37731,13502.10
1736127000,0.37825,0.38386,0.37825,0.38385,11567.49
1736128800,0.38402,0.38788,0.38327,0.38707,352745.45
1736130600,0.38676,0.38887,0.38520,0.38520,56487.31
1736132400,0.38461,0.38585,0.38460,0.38585,3397.53
1736134200,0.38599,0.38720,0.38599,0.38602,6189.04
1736136000,0.38665,0.38718,0.38665,0.38718,257.70
1736137800,0.38609,0.38757,0.38609,0.38757,24800.92
1736139600,0.38693,0.38805,0.38686,0.38805,38739.05
1736141400,0.38827,0.38827,0.38744,0.38750,66420.66
1736143200,0.38669,0.38697,0.38589,0.38589,9744.40
1736145000,0.38607,0.38708,0.38368,0.38368,30527.44
1736146800,0.38464,0.38464,0.38000,0.38114,10340.68
1736148600,0.38163,0.38316,0.38163,0.38301,79675.25
1736150400,0.38341,0.38476,0.38325,0.38403,10298.39
1736152200,0.38317,0.38317,0.38156,0.38269,105543.36
1736154000,0.38259,0.38425,0.38259,0.38315,7826.54
1736155800,0.38306,0.38518,0.38248,0.38518,50494.50
1736157600,0.38575,0.38629,0.38406,0.38500,49812.26
1736159400,0.38520,0.38539,0.38426,0.38527,99870.25
1736161200,0.38533,0.38769,0.38431,0.38734,126446.85
1736163000,0.38711,0.38816,0.38610,0.38643,72825.80
1736164800,0.38712,0.38766,0.38638,0.38700,111677.14
1736166600,0.38674,0.38674,0.38469,0.38469,24648.93
1736168400,0.38481,0.38496,0.38278,0.38372,44025.20
1736170200,0.38546,0.38651,0.38488,0.38610,62935.22
1736172000,0.38605,0.38610,0.38253,0.38367,222017.86
1736173800,0.38324,0.39258,0.38300,0.39066,446426.02
1736175600,0.39074,0.39204,0.38890,0.39160,487828.16
1736177400,0.39158,0.39158,0.38862,0.38933,89844.35
1736179200,0.38989,0.39481,0.38944,0.39314,119883.75
1736181000,0.39308,0.39308,0.38645,0.39017,240204.83
1736182800,0.38948,0.38948,0.38674,0.38733,448131.55
1736184600,0.38754,0.38798,0.38430,0.38756,105913.66
1736186400,0.38781,0.38913,0.38717,0.38790,35474.75
1736188200,0.38900,0.39053,0.38900,0.38971,23927.98
1736190000,0.38914,0.39122,0.38879,0.39091,41556.04
1736191800,0.39019,0.39037,0.38918,0.38918,246299.81
1736193600,0.38940,0.39106,0.38940,0.39010,169329.07
1736195400,0.39017,0.39029,0.38785,0.38898,62709.05
1736197200,0.38896,0.38965,0.38641,0.38696,65777.14
1736199000,0.38670,0.38838,0.38663,0.38679,50365.78
1736200800,0.38715,0.38757,0.38625,0.38742,52514.53
1736202600,0.38769,0.38882,0.38745,0.38779,40869.71
1736204400,0.38677,0.38700,0.38560,0.38700,20566.52
1736206200,0.38673,0.38811,0.38632,0.38811,63588.00
1736208000,0.38784,0.38916,0.38663,0.38916,8195.79
1736209800,0.38896,0.39086,0.38896,0.38914,25244.42
1736211600,0.38922,0.39164,0.38690,0.39070,270516.11
1736213400,0.39172,0.39592,0.39099,0.39589,131667.45
1736215200,0.39686,0.39820,0.39196,0.39196,80167.55
1736217000,0.39127,0.39335,0.39127,0.39174,66965.95
1736218800,0.39134,0.39261,0.39021,0.39031,13763.61
1736220600,0.39062,0.39221,0.39052,0.39221,14392.95
1736222400,0.39259,0.39266,0.39157,0.39225,31216.04
1736224200,0.39284,0.39297,0.39133,0.39133,37545.31
1736226000,0.39133,0.39156,0.38994,0.38994,23355.09
1736227800,0.39044,0.39067,0.38920,0.39067,39747.78
1736229600,0.38979,0.39252,0.38979,0.39211,38895.76
1736231400,0.39210,0.39228,0.39048,0.39058,71960.00
1736233200,0.39078,0.39218,0.39047,0.39210,80705.77
1736235000,0.39230,0.39264,0.39104,0.39153,35607.30
1736236800,0.39183,0.39483,0.39174,0.39478,754885.22
1736238600,0.39556,0.39700,0.39513,0.39680,46301.19
1736240400,0.39628,0.39628,0.39366,0.39450,148685.91
1736242200,0.39534,0.39680,0.39357,0.39409,51997.20
1736244000,0.39357,0.39357,0.39182,0.39279,76531.22
1736245800,0.39218,0.39257,0.39170,0.39205,108647.66
1736247600,0.39151,0.39287,0.39080,0.39080,54502.64
1736249400,0.38986,0.38986,0.38237,0.38514,869265.50
1736251200,0.38507,0.38645,0.38373,0.38373,110944.25
1736253000,0.38433,0.38644,0.38433,0.38617,357790.15
1736254800,0.38612,0.38792,0.38574,0.38792,110380.95
1736256600,0.38794,0.38794,0.38567,0.38668,72796.32
1736258400,0.38676,0.38782,0.38549,0.38706,146531.80
1736260200,0.38580,0.38677,0.37586,0.38070,437073.30
1736262000,0.37998,0.38022,0.36110,0.36760,1610499.57
1736263800,0.36889,0.36901,0.35700,0.36460,1596589.45
1736265600,0.36329,0.36781,0.36264,0.36749,248748.48
1736267400,0.36749,0.36899,0.36652,0.36683,63623.24
1736269200,0.36658,0.36734,0.36450,0.36450,124712.99
1736271000,0.36231,0.36392,0.35968,0.36320,398704.02
1736272800,0.36375,0.36433,0.35943,0.35943,230212.77
1736274600,0.35904,0.35908,0.35215,0.35565,111981.17
1736276400,0.35565,0.35669,0.35352,0.35454,230841.71
1736278200,0.35473,0.35481,0.35139,0.35385,316157.95
1736280000,0.35302,0.35529,0.35243,0.35260,439620.02
1736281800,0.35242,0.35331,0.34690,0.35145,574680.24
1736283600,0.35191,0.35502,0.35099,0.35225,490491.86
1736285400,0.35224,0.35344,0.34790,0.34908,343095.01
1736287200,0.34753,0.35257,0.34753,0.35031,134262.74
1736289000,0.34940,0.35253,0.34940,0.35246,284150.37
1736290800,0.35090,0.35177,0.34870,0.35113,67620.95
1736292600,0.35116,0.35121,0.34800,0.34800,43963.25
1736294400,0.34868,0.35175,0.34868,0.35175,12931.72
1736296200,0.35092,0.35347,0.35092,0.35329,59345.15
1736298000,0.35253,0.35253,0.34996,0.34996,15255.71
1736299800,0.34935,0.34935,0.34624,0.34917,240566.34
1736301600,0.34984,0.35205,0.34890,0.35193,31271.34
1736303400,0.35206,0.35258,0.34969,0.34998,31461.81
1736305200,0.34812,0.35079,0.34559,0.35079,33212.78
1736307000,0.35093,0.35461,0.35093,0.35417,52895.62
1736308800,0.35433,0.35433,0.35143,0.35232,33737.91
1736310600,0.35104,0.35104,0.34940,0.34987,260623.51
1736312400,0.34914,0.35252,0.34896,0.35252,40247.95
1736314200,0.35091,0.35091,0.34885,0.34937,65718.76
1736316000,0.34946,0.35023,0.34773,0.34811,30744.61
1736317800,0.34817,0.34817,0.34050,0.34064,403884.96
1736319600,0.34118,0.34430,0.33900,0.34140,784129.22
1736321400,0.34184,0.34551,0.34184,0.34551,104646.11
1736323200,0.34630,0.35032,0.34630,0.35004,312934.45
1736325000,0.34988,0.35219,0.34968,0.34985,212124.95
1736326800,0.34969,0.35152,0.34932,0.35057,168229.62
1736328600,0.35045,0.35071,0.34641,0.34641,148239.64
1736330400,0.34661,0.34978,0.34661,0.34978,102291.38
1736332200,0.34966,0.34966,0.34685,0.34907,86954.26
1736334000,0.34915,0.35002,0.34767,0.34916,109518.94
1736335800,0.34645,0.34841,0.34430,0.34720,18880.80
1736337600,0.34601,0.34788,0.34441,0.34441,45701.26
1736339400,0.34362,0.34573,0.34181,0.34181,114752.56
1736341200,0.34243,0.34954,0.34240,0.34900,126060.31
1736343000,0.34837,0.34847,0.34624,0.34656,106870.95
1736344800,0.34731,0.34906,0.34664,0.34795,73707.24
1736346600,0.34692,0.35136,0.34560,0.34847,127729.61
1736348400,0.34836,0.35193,0.34494,0.34576,175030.27
1736350200,0.34407,0.34634,0.34407,0.34634,37570.60
1736352000,0.34622,0.34622,0.34346,0.34364,77421.77
1736353800,0.34448,0.34460,0.33810,0.33826,93728.07
1736355600,0.33843,0.33931,0.32862,0.32862,484963.82
1736357400,0.32676,0.33514,0.32498,0.33485,1997673.05
1736359200,0.33472,0.34293,0.33457,0.34182,445731.77
1736361000,0.34059,0.34059,0.33350,0.33612,183329.38
1736362800,0.33629,0.33942,0.33629,0.33820,333754.11
1736364600,0.33806,0.33826,0.33507,0.33598,229978.19
1736366400,0.33540,0.33644,0.33317,0.33589,241520.70
1736368200,0.33610,0.33747,0.33564,0.33606,75031.49
1736370000,0.33582,0.33644,0.33336,0.33474,100950.10
1736371800,0.33385,0.33685,0.33367,0.33648,108675.10
1736373600,0.33669,0.34255,0.33669,0.34053,111601.94
1736375400,0.34068,0.34463,0.34040,0.34370,46465.38
1736377200,0.34398,0.34398,0.34173,0.34278,9103.52
1736379000,0.34170,0.34344,0.34170,0.34225,43804.65
1736380800,0.34113,0.34286,0.34109,0.34230,35696.50
1736382600,0.34181,0.34375,0.34068,0.34375,89469.68
1736384400,0.34421,0.34667,0.34421,0.34600,15358.33
1736386200,0.34597,0.34597,0.34322,0.34322,8492.96
1736388000,0.34324,0.34333,0.33790,0.34064,103897.84
1736389800,0.33984,0.34241,0.33984,0.34164,354899.98
1736391600,0.34123,0.34123,0.33903,0.34008,46596.94
1736393400,0.33971,0.33976,0.33798,0.33798,17180.44
1736395200,0.33848,0.33913,0.33815,0.33832,19929.66
1736397000,0.33938,0.34054,0.33813,0.34047,34417.98
1736398800,0.33963,0.33987,0.33924,0.33959,64716.96
1736400600,0.33950,0.33952,0.33844,0.33854,14959.68
1736402400,0.33802,0.33932,0.33802,0.33897,4469.38
1736404200,0.33785,0.33789,0.33708,0.33708,36183.04
1736406000,0.33700,0.33700,0.33373,0.33385,120450.64
1736407800,0.33317,0.33317,0.33042,0.33142,27548.35
1736409600,0.33283,0.33306,0.33128,0.33128,14823.13
1736411400,0.33172,0.33553,0.33172,0.33341,136956.46
1736413200,0.33318,0.33488,0.33303,0.33448,51123.61
1736415000,0.33476,0.33476,0.33368,0.33377,5285.06
1736416800,0.33399,0.33399,0.32765,0.32765,38915.82
1736418600,0.32793,0.33000,0.32581,0.32979,119928.56
1736420400,0.32972,0.33377,0.32961,0.33296,148075.87
1736422200,0.33252,0.33252,0.32876,0.33026,86610.01
1736424000,0.33001,0.33192,0.32919,0.33135,86951.43
1736425800,0.33146,0.33193,0.32831,0.32898,1703646.57
1736427600,0.32947,0.32965,0.32686,0.32780,98309.04
1736429400,0.32753,0.32753,0.31861,0.31995,204145.79
1736431200,0.31883,0.32421,0.31799,0.32184,252156.52
1736433000,0.32198,0.32332,0.31771,0.32188,228292.43
1736434800,0.32228,0.32842,0.32145,0.32842,374685.97
1736436600,0.32857,0.33533,0.32857,0.33289,146913.11
1736438400,0.33293,0.33484,0.32999,0.33000,159966.82
1736440200,0.33035,0.33158,0.32854,0.33018,216812.05
1736442000,0.33053,0.33054,0.32570,0.32724,139882.21
1736443800,0.32709,0.32711,0.31835,0.32086,219569.93
1736445600,0.32005,0.32270,0.31994,0.32270,188903.80
1736447400,0.32161,0.32406,0.32161,0.32286,48437.13
1736449200,0.32261,0.32347,0.32236,0.32325,36302.42
1736451000,0.32165,0.32165,0.31600,0.31823,12753.18
1736452800,0.31682,0.31925,0.31456,0.31636,218753.80
1736454600,0.31701,0.31901,0.31476,0.31806,40913.24
1736456400,0.31752,0.31973,0.31723,0.31973,136664.74
1736458200,0.31803,0.31855,0.31724,0.31724,106245.55
1736460000,0.31932,0.32082,0.31814,0.32082,25228.46
1736461800,0.32209,0.32291,0.32144,0.32150,33549.46
1736463600,0.32155,0.32203,0.32102,0.32203,37474.11
1736465400,0.32091,0.32091,0.32056,0.32056,3060.38
1736467200,0.32292,0.32391,0.32185,0.32204,17672.86
1736469000,0.32284,0.32387,0.32284,0.32348,13721.51
1736470800,0.32315,0.32412,0.32247,0.32281,36141.10
1736472600,0.32242,0.32426,0.32195,0.32426,18927.32
1736474400,0.32400,0.32620,0.32400,0.32475,14019.68
1736476200,0.32750,0.32750,0.32546,0.32611,46227.34
1736478000,0.32653,0.32653,0.32629,0.32629,2282.11
1736479800,0.32650,0.32835,0.32650,0.32745,117292.01
1736481600,0.32836,0.32841,0.32736,0.32736,65981.98
1736483400,0.32672,0.32767,0.32672,0.32729,4907.99
1736485200,0.32775,0.32783,0.32600,0.32614,26617.95
1736487000,0.32739,0.33178,0.32739,0.32928,75347.85
1736488800,0.32968,0.33050,0.32915,0.33022,2908584.35
1736490600,0.33117,0.33343,0.33117,0.33305,104752.55
1736492400,0.33327,0.33362,0.33286,0.33337,127557.60
1736494200,0.33352,0.33860,0.33352,0.33609,331850.24
1736496000,0.33564,0.33791,0.33557,0.33703,360193.98
1736497800,0.33692,0.33748,0.33496,0.33637,124864.68
1736499600,0.33514,0.33768,0.33502,0.33746,162550.98
1736501400,0.33709,0.33752,0.33572,0.33631,457587.86
1736503200,0.33629,0.33697,0.33451,0.33451,102110.55
1736505000,0.33509,0.33835,0.33487,0.33806,145423.24
1736506800,0.33791,0.33800,0.33625,0.33656,123520.86
1736508600,0.33664,0.33675,0.33482,0.33639,136003.49
1736510400,0.33631,0.33647,0.33330,0.33330,87942.08
1736512200,0.33360,0.33544,0.33298,0.33536,178496.37
1736514000,0.33537,0.33588,0.33484,0.33497,129170.61
1736515800,0.33290,0.33290,0.32334,0.32695,720225.45
1736517600,0.32725,0.33254,0.32725,0.33046,154539.60
1736519400,0.32850,0.32893,0.32583,0.32889,38539.16
1736521200,0.32659,0.32659,0.32307,0.32550,34723.93
1736523000,0.32787,0.33134,0.32787,0.32835,37254.69
1736524800,0.32824,0.32824,0.32531,0.32664,29433.76
1736526600,0.32484,0.32712,0.32484,0.32654,125228.62
1736528400,0.32632,0.33033,0.32513,0.33013,55020.65
1736530200,0.32995,0.33900,0.32917,0.33840,238683.72
1736532000,0.33695,0.33790,0.33515,0.33569,387559.09
1736533800,0.33423,0.33423,0.33342,0.33422,5137.90
1736535600,0.33165,0.33432,0.33165,0.33432,262403.01
1736537400,0.33373,0.33519,0.33343,0.33519,300545.97
1736539200,0.33458,0.33458,0.33276,0.33276,82647.72
1736541000,0.33234,0.33397,0.33214,0.33345,36874.05
1736542800,0.33298,0.33382,0.33240,0.33382,44326.56
1736544600,0.33422,0.33433,0.33290,0.33290,44238.30
1736546400,0.33169,0.33390,0.33151,0.33390,1179684.38
1736548200,0.33410,0.33513,0.33410,0.33513,5560.00
1736550000,0.33432,0.33513,0.33390,0.33513,43363.36
1736551800,0.33447,0.33485,0.33412,0.33412,21828.52
1736553600,0.33370,0.33434,0.33254,0.33284,564825.53
1736555400,0.33357,0.33392,0.33241,0.33392,4485.04
1736557200,0.33451,0.33451,0.33369,0.33369,7002.07
1736559000,0.33348,0.33368,0.33348,0.33368,1021.67
1736560800,0.33355,0.33400,0.33244,0.33244,111438.84
1736562600,0.33229,0.33400,0.33229,0.33389,3488.00
1736564400,0.33250,0.33250,0.33128,0.33129,16151.89
1736566200,0.33134,0.33241,0.33134,0.33174,6976.71
1736568000,0.33249,0.33249,0.33157,0.33157,8783.31
1736569800,0.32998,0.33077,0.32959,0.33074,23004.58
1736571600,0.33103,0.33163,0.33049,0.33065,2709.19
1736573400,0.33223,0.33279,0.33180,0.33279,6045.90
1736575200,0.33290,0.33365,0.33290,0.33304,12819.25
1736577000,0.33242,0.33296,0.33237,0.33290,5424.85
1736578800,0.33270,0.33274,0.33155,0.33165,27637.00
1736580600,0.33076,0.33165,0.33076,0.33165,23488.43
1736582400,0.33202,0.33304,0.33167,0.33268,61973.02
1736584200,0.33220,0.33231,0.33082,0.33145,29577.74
1736586000,0.33161,0.33287,0.33152,0.33286,154682.26
1736587800,0.33370,0.33373,0.33286,0.33372,38903.30
1736589600,0.33394,0.33464,0.33356,0.33436,101677.56
1736591400,0.33437,0.33664,0.33411,0.33638,66022.41
1736593200,0.33640,0.33829,0.33617,0.33795,47060.59
1736595000,0.33824,0.33944,0.33743,0.33745,144725.59
1736596800,0.33782,0.33827,0.33689,0.33750,101222.16
1736598600,0.33710,0.33776,0.33683,0.33691,63689.74
1736600400,0.33701,0.33703,0.33532,0.33559,49951.87
1736602200,0.33535,0.33559,0.33414,0.33535,45445.08
1736604000,0.33558,0.33600,0.33438,0.33500,51644.14
1736605800,0.33496,0.33676,0.33496,0.33673,58615.08
1736607600,0.33659,0.33687,0.33479,0.33535,45712.49
1736609400,0.33525,0.33559,0.33432,0.33466,64326.76
1736611200,0.33496,0.33496,0.33306,0.33420,53630.58
1736613000,0.33399,0.33668,0.33399,0.33614,84597.53
1736614800,0.33617,0.33618,0.33373,0.33456,93033.96
1736616600,0.33403,0.33516,0.33397,0.33503,65962.03
1736618400,0.33505,0.33600,0.33469,0.33597,111586.32
1736620200,0.33590,0.33652,0.33478,0.33652,71207.17
1736622000,0.33595,0.33803,0.33568,0.33755,148725.88
1736623800,0.33715,0.33849,0.33619,0.33825,78998.21
1736625600,0.33853,0.33979,0.33757,0.33948,44129.54
1736627400,0.33973,0.34345,0.33893,0.34329,313238.38
1736629200,0.34352,0.34725,0.34324,0.34658,67762.29
1736631000,0.34434,0.34770,0.34434,0.34710,8739.73
1736632800,0.34679,0.34693,0.34383,0.34383,14389.05
1736634600,0.34349,0.34349,0.34047,0.34101,58411.20
1736636400,0.34168,0.34239,0.34099,0.34239,14907.59
1736638200,0.34241,0.34266,0.34067,0.34090,33825.28
1736640000,0.34119,0.34119,0.33892,0.33902,32546.14
1736641800,0.33903,0.33997,0.33825,0.33865,12917.49
1736643600,0.33845,0.33845,0.33759,0.33782,994.41
1736645400,0.33848,0.34043,0.33848,0.34043,25283.24
1736647200,0.34093,0.34093,0.33931,0.33931,1374.92
1736649000,0.34005,0.34020,0.33931,0.34020,6546.80
1736650800,0.34070,0.34070,0.33864,0.33864,2359.14
1736652600,0.33864,0.34066,0.33864,0.34066,10378.37
1736654400,0.34035,0.34169,0.34035,0.34169,25268.87
1736656200,0.34252,0.34302,0.34188,0.34204,11018.63
1736658000,0.34201,0.34264,0.34185,0.34229,16899.46
1736659800,0.34193,0.34245,0.34107,0.34117,4278.46
1736661600,0.34149,0.34150,0.33972,0.33972,503.22
1736663400,0.34008,0.34008,0.33907,0.33926,10583.18
1736665200,0.33849,0.33945,0.33797,0.33945,1928.38
1736667000,0.34052,0.34052,0.33999,0.34000,73636.33
1736668800,0.33961,0.34021,0.33877,0.33877,16054.24
1736670600,0.33817,0.33817,0.33607,0.33652,62435.09
1736672400,0.33686,0.33735,0.33568,0.33568,33834.17
1736674200,0.33583,0.33583,0.33417,0.33561,55877.70
1736676000,0.33573,0.33630,0.33432,0.33511,180925.37
1736677800,0.33501,0.33612,0.33428,0.33575,2779.97
1736679600,0.33614,0.33699,0.33614,0.33667,767.08
1736681400,0.33675,0.33675,0.33610,0.33610,203785.75
1736683200,0.33606,0.33853,0.33531,0.33853,584.00
1736685000,0.33644,0.33718,0.33644,0.33675,10959.03
1736686800,0.33579,0.33773,0.33579,0.33773,3364.11
1736688600,0.33748,0.33815,0.33748,0.33770,28662.42
1736690400,0.33885,0.33938,0.33808,0.33843,38961.07
1736692200,0.33911,0.33911,0.33779,0.33825,10001.43
1736694000,0.33865,0.34190,0.33865,0.34062,72932.07
1736695800,0.34010,0.34034,0.33983,0.34034,9998.06
1736697600,0.34015,0.34015,0.33816,0.33816,11235.14
